NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,514.38,439.91,373.31,533.19,459.96,392.82,331.56,275.98,225.93,181.22,141.73,107.3,77.819,53.182,33.296,18.086,7.4922,1.4723,0.037771,0.91407,4.3418,9.7484,16.614,24.437,32.734,41.035,48.889,55.862,61.532,65.494,67.36,66.752,63.31,56.686,12.588,32.796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.193,19.485,5.2514,0.76604,32.189,95.924,353.5,436.1,493.08,529.69,546.41,543.75,522.21,482.29,424.52,349.42,257.51,149.33,25.442,288.06,731.16,1090.5,1365.9,1557.6,1665.5,1689.5,1609.1,1519.8,1422.6,1318.2,1207.2,1090,968.01,884.48,832.16,811.05,821.15,862.45,934.96,1038.7,1173.6,1339.8,1376.9,1342.6,1309.9,1278.7,1231.7,1122.2,1001.2,868.74,724.81,569.42,402.56,224.23,34.432,166.83,379.56,280.76,96.127,84.103,259.53,406.77,501.33,578.43,638.06,680.25,704.97,712.24,702.05,674.4,629.29,337.53,4.6389,313.95,617.15,903.91,1173.1,1407,1523.6,1595.6,1623,1605.8,1544,1437.6,1241.9,991.12,761.18,552.84,366.86,204,64.997,49.427,138.55,201.67,238.08,247.11,220.14,122.94,64.229,2.8056,78.438,162.95,256.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.915,20.809,5.2518,0.73329,33.898,98.17,191.61,313.74,464.08,644.53,829.66,1017.9,1209.3,1403.9,1509.2,1370.6,1196.5,987.46,744.32,467.79,158.63,170.81,382.81,578.03,756.49,918.19,1063.1,1191.3,1302.7,1397.3,1475.1,1536.2,1608.4,1698.9,1125.5,559.62,87.383,291.25,576.27,767.69,865.51,869.71,780.31,597.31,320.7,49.518,368.53,520.83,686.48,865.47,1057.8,1221.7,1348.9,1439.6,1493.9,1511.7,1493.1,1438.1,1341.3,1205.4,1128.5,1110.5,1151.3,1251.1,1409.9,1468.8,1374.9,1292.7,1222.3,1163.6,1116.7,1081.5,1055.6,983.78,863.41,694.47,476.96,210.88,86.08,36.641,169.62,312.88,466.4,630.2,804.28,988.62,1004.4,878.93,821.79,832.96,912.45,1008.7,969.33,924.55,874.35,818.72,757.67,691.19,619.28,541.95,459.2,370.24,221.63,18.583,10.936,35.413,68.822,111.15,51.586,202.88,320.19,403.52,452.87,468.23,449.62,419.92,492.83,557.19,612.69,659.05,695.93,723.06,578.71,411.81,244.13,75.67,93.568,263.59,372.72,355.44,323.12,275.38,211.83,132.09,35.776,77.491,208.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.49,22.078,11.459,36.178,52.14,59.405,58.034,48.088,29.628,47.143,288.25,480.99,625.36,721.35,768.98,768.24,719.12,621.64,475.78,218.44,87.545,425.18,370.64,71.775,223.96,572.46,870.99,1096.5,1248.9,1328.4,1334.7,1268.1,1128.4,915.68,870.84,882.73,893.79,904.01,913.4,921.96,929.69,972.79,1007.3,1017.5,1003.5,916.61,738.63,582.3,447.61,334.56,243.16,173.41,125.31,98.844,124.86,457.28,611.59,281.7,169.49,38.181,112.75,282.61,471.72,680.06,907.62,1154.4,1420.4,1537.6,1096,594.64,33.94,387.93,710.01,962.73,1146.1,1260.1,1304.7,1279.9,1185.8,945.43,619.96,211.64,279.59,853.63,1147.5,1327.2,1461.6,1550.7,1594.5,1592.9,1546.1,1453.9,1240.1,1115.6,1126.8,1273.5,948.68,484.86,118.48,150.48,322,396.08,372.74,251.96,33.887,281.95,442.26,450.51,735.03,973.88,1154.2,1275.9,1339.2,1343.8,1289.9,1177.5,1006.5,777.04,489.03,635.72,639.26,566.16,475.39,366.96,240.86,97.115,64.344,243.41,266.19,50.395,101.1,188.28,211.14,169.7,63.95,106.12,340.49,639.17,1002.2,1307.3,1454.4,1205.2,970.9,753.36,560.43,392.1,248.38,129.27,34.758,35.144,80.441,101.13,97.217,106.83,258.15,358.38,407,403.46,347.24,237.8,74.626,142.81,415.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.477,23.203,29.899,73.886,108.81,134.74,151.72,159.83,159.1,149.61,131.42,104.59,119.63,323.85,479.7,587.18,646.29,657.03,619.4,533.4,399.03,216.29,14.822,272.01,18.907,469.93,852.04,1161.1,1397.1,1560.2,1650.1,1667,1610.9,1481.8,1279.6,1004.4,942.88,920.89,898.07,874.41,849.92,824.6,798.45,771.47,743.65,714.79,670.19,594.76,528.81,484.51,435.53,333.26,181.7,19.926,269.5,568.97,917.77,1315.9,1129.4,724,418.37,224.8,50.187,143.86,356.98,589.33,840.91,1111.7,1401.7,1200.6,879.79,499.2,59.274,441.42,865.92,1088.5,1241.7,1325.5,1340,1288.2,1187,1003,736.11,386.38,47.008,561.85,1160.2,1467.6,1620.3,1727.6,1789.7,1806.4,1751.6,1366.2,1116.5,1002.4,1024,1181.2,1474,1022.7,568.55,211.89,48.38,209.69,274.11,241.15,139.01,88.247,82.545,122.29,121.22,210.7,483.98,698.72,854.91,952.54,991.63,972.16,894.14,757.57,868.77,1014.1,1131.6,1221.3,1160.6,974.63,771.04,549.79,310.88,54.331,43.888,213.83,319.5,360.86,337.9,250.64,99.071,116.81,397,741.51,1016.1,1110.3,1358.4,1802.5,1570.3,1304.8,1063.8,847.44,655.69,488.55,346.01,228.08,134.75,66.032,21.917,153.06,367.02,528.76,637.73,693.4,695.23,642.71,535.31,372.51,153.79,121.36,453.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.013,23.285,40.125,94.273,139.22,175.01,201.71,219.37,228.06,227.83,218.75,200.86,174.24,16.02,225.98,387.57,500.8,565.65,582.13,550.24,469.98,341.35,164.35,87.553,283.47,544.73,848.9,1096.3,1374.2,1579,1710.7,1769.4,1755.1,1667.8,1507.4,1274,967.5,899.12,860.19,820.43,779.84,738.41,696.15,653.06,609.13,564.37,518.78,472.36,473.17,486.06,449.65,363.94,228.93,44.677,189.06,471.98,804.21,1185.8,1616.6,1235.8,829.01,522.06,314.95,141.41,64.999,289.89,534.23,797.81,1080.6,1282.4,1081.7,821.24,501.04,121.35,318.96,818.37,1100.5,1238.7,1307.4,1306.9,1289.5,1217.6,1062.9,825.26,504.82,101.94,384.96,953.92,1500.1,1661.9,1778.4,1849.6,1875.4,1518.1,1138,893.46,784.58,811.32,973.7,1271.7,1200.4,702.3,301.78,12.782,207.92,316.16,315.39,243.48,216.81,235.47,299.52,408.91,141.5,178.3,439.52,642.2,786.32,871.89,898.91,867.38,849.94,1020.9,1164,1279.3,1366.7,1426.3,1338.6,1096.3,836.27,558.61,263.29,263.08,410.15,492.9,511.35,465.49,355.32,180.84,57.959,302.58,450.55,535.27,556.75,831.81,1244.5,1636.8,1585.7,1320.8,1080.4,864.63,673.47,506.92,364.97,247.63,154.89,86.762,178.79,424.18,616.75,755.98,841.32,872.25,848.24,768.78,633.33,441.4,192.45,114,478.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.53,24.001,50.063,114.72,170.03,216.04,252.81,280.4,298.86,308.25,308.63,300.06,282.6,256.3,100.46,115.24,282.58,401.54,472.13,494.36,468.21,393.69,270.81,352.7,565.28,741.5,968.33,1279.9,1489.5,1597.1,1706.6,1807.1,1834.6,1789,1670.4,1478.8,1214.1,876.43,802.18,746.31,689.61,632.08,573.71,514.51,454.48,393.61,331.91,397.09,535.71,582.73,565.68,496.53,378.08,210.33,6.7343,273.1,588.77,953.74,1368,1748.3,1240.4,832.3,524.03,315.6,207.03,23.235,216.38,472.64,748.2,1043,1136.2,995.82,795.73,535.9,216.5,163.73,602.5,1078.7,1201.8,1255.5,1271.3,1311.5,1268.9,1143.4,935.12,643.97,270.11,187.6,727.01,1349.6,1678.4,1804,1884.3,1687.7,1177.2,802.24,562.95,459.29,491.23,658.78,961.96,1317.2,775.21,330.87,23.766,266.97,416.6,323.57,275.76,273.24,316.08,404.29,537.81,474.1,108,200.04,449.14,639.73,771.78,845.29,860.24,978.08,1146.8,1287.7,1400.7,1485.9,1543.2,1572.7,1461.6,1162.8,846.43,512.36,525.1,649.26,709.11,704.65,635.88,502.8,290.35,88.606,49.901,125.15,137.16,85.922,400.7,781.96,1142.8,1483.3,1581.2,1316.9,1077.1,861.91,671.34,505.38,364.02,247.27,123.29,206.44,483.32,706.79,876.32,991.39,1051.5,1056,1004.5,896.43,731.3,508.57,227.75,111.66,510.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,459.73,97.594,59,134.51,200.53,257.11,304.31,342.17,370.76,390.13,400.34,401.45,393.51,376.58,350.72,229.81,8.3601,164.72,289.42,365.75,393.72,373.31,304.54,523.44,752.69,945.57,1102.1,1289.7,1608.7,1825.7,1940.8,1953.8,1864.9,1845.6,1768.8,1618.9,1396,1100.1,731.18,652.06,579.25,505.61,431.13,355.82,279.69,202.71,255.5,357.14,481.54,628.68,685.43,705.42,629.16,477.98,277.49,27.844,271.44,619.84,1017.6,1464.6,1652.5,1143.2,733.85,424.27,214.57,104.88,94.96,136.62,404.58,692.1,998.89,1022.9,942.97,803.24,603.8,344.7,29.738,353.75,792.07,1131,1169.6,1284.8,1354.3,1340.9,1244.7,1065.7,803.82,459.18,35.187,479.47,1072.7,1669.7,1804.5,1875.1,1234.1,728.77,359.17,125.63,30.3,65.232,236.68,544.8,988.73,787.27,299.24,94.971,386.78,328.25,259.31,235.59,257.18,324.16,436.49,594.14,787.11,374.46,23.319,275.84,512.81,691.32,811.3,885.66,1080,1246.5,1385.1,1495.9,1578.8,1633.9,1661.2,1660.6,1529.5,1174.3,801.52,829.93,931.18,968.12,940.75,762.66,507.14,314.86,185.83,120.05,117.51,178.22,302.18,65.033,414.84,744.28,1053.3,1342,1556.8,1293.1,1053.9,839.28,649.3,483.93,343.17,125.71,236.16,544.58,799,998.9,1143.7,1233,1266.1,1242.6,1161.9,1023.6,827.11,571.94,257.58,116.46,343.47,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,477.02,103.6,221.34,176.96,106.64,297.51,355.47,403.96,443.03,472.74,493.14,504.28,506.22,499.03,482.76,457.46,372.02,144.83,33.985,164.43,246.51,280.21,317.5,599.78,845.68,1055.2,1228.4,1365.2,1508.8,1835.3,2059.7,2182.1,2202.6,2121.1,1937.6,1694.3,1513.2,1259.1,931.95,537.66,448.75,359,268.42,177.01,84.762,119.68,184.31,271.74,381.92,514.84,669.45,738.65,776.73,783.7,663.62,430.4,147.95,184.14,565.21,995.65,1475.4,1454.9,944.39,533.69,222.87,15.214,100.36,111.98,52.022,330.09,629.51,902.63,942.76,923.14,843.79,704.71,505.94,247.68,73.901,449.96,887.65,1137.3,1318.9,1417.7,1433.6,1366.7,1217,984.39,668.99,271.05,211.64,775.08,1421.9,1779.8,1308.7,673.04,173.61,192.89,421.33,514.55,472.26,294.56,28.246,469.4,738.52,207.25,230.72,257.73,167.86,123.01,123.15,168.67,259.71,396.15,577.91,804.96,621.39,221.13,122.86,405.61,630.51,796.94,963.55,1155.6,1319.9,1456.3,1564.8,1645.5,1698.4,1723.4,1720.6,1689.9,1542.3,1130.8,1177.6,1255.9,1114.4,805.06,559.01,376.2,256.64,200.33,207.26,277.44,410.86,513.93,175.2,143.17,441.16,718.77,976,1212.9,1429.3,1249.3,1010.7,796.75,607.36,442.58,125.99,268.09,608.11,893.54,1123.8,1298.5,1416.9,1478.7,1483.2,1429.9,1318.4,1138.9,848,493.4,171,78.777,357.66,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,503.87,117.97,218.45,505.82,612.76,375.13,123.09,143.36,424.21,555.34,586.28,607.82,620.01,622.91,616.58,601.08,576.46,527.1,294.17,109.61,26.575,114.39,282.76,581.7,844.27,1070.5,1260.3,1413.8,1530.9,1625.7,1959.6,2191.4,2321.3,2349.2,2275.1,2099,1820.9,1440.8,1068,709.59,298.11,192.26,85.575,17.713,12.7,17.953,67.728,140.88,236.83,355.54,496.98,655.11,742.39,798.56,823.62,817.57,669.03,353.82,14.733,424.9,888.03,1400.5,1155.6,643.82,231.93,81.337,293.25,405.85,418.72,331.88,249.27,560.45,795.12,895.6,936.35,917.36,838.64,700.21,505.03,188.22,265.47,686.97,694.78,974.82,1181.3,1298.7,1326.7,1265.1,1114.2,875.17,552.25,196.97,443.1,1027.3,1486.7,685.43,22.89,491.48,850.62,1074.3,1162.4,1114.9,931.76,613.13,160.13,432.56,59.972,113.92,26.102,70.567,89.432,64.514,14.024,122.99,283.33,489.15,740.29,848.73,401.89,25.64,318.2,589.36,802.21,1015.2,1205,1367,1501.2,1607.5,1686,1736.6,1759.4,1754.3,1721.4,1660.6,1500.1,1345.4,982.37,682.54,445.96,272.63,162.54,115.69,132.09,211.73,354.63,560.77,627.28,319.98,33.07,233.47,479.63,705.42,910.83,1095.9,1260.5,1185.7,947.71,734.31,545.52,123.99,302.36,674.04,990.52,1251.3,1455.7,1603.4,1693.8,1689.4,1605.2,1457.2,1245.5,970.11,631.03,399.19,169.32,89.987,378.93,NaN,NaN,NaN,NaN
