NaN,NaN,0.68741,1.8575,2.9838,3.6042,4.2561,4.8316,5.4035,6.0137,6.6625,7.3499,8.076,8.8409,9.6445,8.3846,11.36,14.734,18.371,21.634,24.812,28.175,31.723,35.459,39.384,43.499,47.804,52.302,56.992,37.549,72.903,87.579,102.85,118.68,135.02,151.86,169.19,187.02,205.33,223.18,241.76,260.88,280.54,310.85,367.12,424.94,484.27,533.17,607.56,671.73,737.47,801.07,865.68,931.27,1029.1,1154.5,1253.2,1378.3,1507.4,1640,1775.8,1911.7,2043.9,2240.1,2420.8,2638.5,2848.4,3031.4,3224.8,3467.5,3701.2,3924.2,4139.2,4376,4636.6,4883,5116.6,5338.3,5544.2,5788.9,6030.4,6245.5,6446.4,6629.4,6796.4,6942.9,7070.1,7181.4,7257.8,7326.5,7394.6,7421.1,7429.2,7425.9,7386.7,7330.5,7263.5,7169.2,7069.2,6935.6,6790.4,6621.1,6437.7,6236.2,6018.1,5790.3,5551,5326.7,5107.8,4866.7,4627.7,4377.5,4144.4,3916.1,3687.9,3456.2,3228.7,3023.9,2830.4,2635.1,2437.8,2261.8,2100.2,1933.2,1776.5,1646.6,1511.5,1409.7,1273.2,1154.8,1048.4,956.43,869.44,795.76,727.35,653.6,590.64,532.43,478.93,430.11,385.95,346.44,298.47,272.54,234.58,213.06,192.97,174.29,157,141.1,126.59,113.46,101.73,91.425,66.882,68.595,61.768,55.349,49.335,43.726,38.521,33.724,29.342,25.39,21.896,18.907,17.936,15.647,13.601,11.798,10.233,9.1859,8.224,7.3228,6.4828,5.7056,4.9935,4.2834,3.754,3.2726,2.8391,2.1135,0.49977,NaN,NaN
NaN,NaN,0.72348,2.1783,3.3231,3.9466,4.6004,5.2616,5.8432,6.4639,7.1238,7.8229,8.5611,9.3386,7.7289,10.481,13.672,17.145,20.834,24.543,27.776,31.197,34.807,38.607,42.6,46.784,51.162,55.735,43.312,57.756,73.07,89.223,106.2,123.98,142.58,166.84,184.37,202.38,220.89,239.05,258.01,277.52,320.71,376.54,433.89,492.73,553.06,612.67,688.09,753.66,820.44,894.42,960.54,1073.3,1203.4,1332.4,1482.5,1613.8,1742.8,1895.9,2043.9,2203.7,2262.7,2611.3,2820.6,3032.4,3251.8,3514.5,3767.5,4012.7,4247.9,4550.9,4842.6,5118.3,5382,5646.4,5959.4,6255,6535.4,6795.5,7034.2,7244.9,7509,7745,7963.2,8157.6,8327.9,8471.9,8589,8683.4,8747.8,8790.2,8803.1,8788.6,8748.3,8678.6,8578.1,8466.1,8319,8150.9,7956.9,7739,7506.7,7269.1,7033.2,6786.5,6518.6,6244.1,5955.2,5648.1,5377.2,5105.9,4828.8,4545.9,4249.3,4006.6,3752.2,3505.1,3255,3035.9,2816.1,2603.7,2383.3,2221.2,2050.3,1889.5,1746.3,1591.6,1444.2,1318.3,1154.4,1086,965.6,886.78,813.17,730.59,663.61,601.34,543.77,490.87,442.63,399.05,360.17,311.7,276.89,244.39,214.2,186.28,160.61,137.17,115.93,96.868,79.97,65.271,79.069,67.429,65.606,58.99,52.777,46.965,41.556,36.552,31.964,27.808,24.115,22.214,19.559,17.146,14.972,13.034,11.33,9.8678,8.871,7.9343,7.0585,6.2451,5.4966,4.5841,4.0346,3.5325,3.0775,2.3068,0.54094,NaN,NaN
NaN,0.064853,0.75787,2.4977,3.6539,4.2797,4.9351,5.6194,6.2714,6.9037,7.5757,8.2873,9.0386,9.8295,9.675,12.68,15.986,19.518,23.243,27.146,30.649,34.134,37.811,41.681,45.745,50.005,54.46,41.058,57.038,75.756,92.928,109.45,126.81,145,164.03,183.88,204.55,226.05,248.38,255.42,275.25,329.08,384.44,441.3,499.65,559.49,615.9,691,767.95,834.33,902.53,972.83,1072.9,1211.2,1375.8,1509.7,1661.2,1815.6,1979.3,2141.5,2316.6,2543.2,2788.7,3007.7,3228.3,3508.4,3783.2,4049.9,4327,4658.3,4977.1,5284.3,5579.7,5935.5,6294.8,6631.3,6951.2,7257.7,7587.3,7939.6,8269.2,8569.8,8839.2,9090.8,9317.9,9522.7,9718.1,9899.1,10052,10175,10252,10293,10319,10300,10258,10171,10055,9903.9,9697.3,9521,9324.8,9083.6,8829.9,8555.6,8247.2,7930,7580.8,7254.6,6942.6,6608.2,6275.7,5929.8,5597.3,5275.7,4960.3,4639.2,4326.3,4044.9,3769.9,3499.2,3233.5,2996.4,2768.9,2545.5,2329.9,2141.5,1951.3,1780.1,1614.6,1494.2,1361.1,1243.2,1112.4,996.81,902.78,810.05,739.07,672.78,611.16,535.42,472.29,415.13,402.91,352.8,313.97,279.59,247.49,217.65,190.06,164.71,141.59,120.73,102.16,110.77,94.664,78.011,66.659,56.886,56.337,50.319,44.7,39.486,34.685,30.316,26.411,24.011,21.239,18.706,16.407,14.343,12.509,10.903,9.5398,8.5671,7.6548,6.8043,5.5124,4.8954,4.3256,3.8027,3.3262,2.5112,0.58299,0.072028,NaN
NaN,0.084817,0.79061,2.8118,3.9758,4.6036,5.2606,5.9465,6.6895,7.3344,8.0195,8.7448,9.51,8.9425,11.757,14.894,18.268,21.841,25.595,29.519,33.44,36.993,40.742,44.687,48.828,53.167,39.016,53.982,71.834,91.388,112.19,129.05,146.84,165.47,184.94,205.26,226.41,248.4,271.22,269.24,328.25,390.8,447.18,505.04,564.38,625.21,691.63,768.04,846.28,913.81,1008.2,1143.2,1280.6,1442.2,1575.9,1721.1,1880.1,2054.5,2232,2447.5,2685.2,2927.1,3170.9,3454.1,3746.8,4032.3,4335.7,4692.8,5039.6,5375,5723.8,6136.5,6537.4,6919.5,7277.7,7696.6,8124.7,8531.8,8916.9,9275.7,9604.2,9978.5,10357,10688,10980,11250,11477,11674,11837,11974,12067,12125,12137,12123,12064,11963,11829,11669,11473,11234,10974,10674,10342,9953,9611.7,9271.7,8897.1,8511.6,8109.2,7687.7,7279.2,6906.8,6520.4,6124.5,5718.3,5369.2,5019.8,4675.5,4334.6,4020.6,3731.7,3444.2,3172.1,2918.5,2676.9,2440.7,2248.6,2053.5,1882.6,1720,1566.1,1407.8,1269.7,1145.3,964.36,941.55,850.28,764.94,685.54,612.06,544.54,483.09,450.5,396.55,352.12,315.9,281.96,250.27,220.84,193.67,168.77,146.17,143.51,122.7,104.96,89.48,77.019,65.953,56.316,53.797,47.965,42.533,37.513,32.922,28.793,25.868,22.98,20.326,17.906,15.716,13.756,12.025,10.524,9.223,8.2735,6.5396,5.8556,5.2185,4.6281,4.0841,3.5859,2.7262,0.62607,0.062882,NaN
NaN,0.10803,0.82179,3.1189,4.2887,4.9184,5.5772,6.2651,6.9818,7.7577,8.4569,9.1966,8.283,10.903,13.87,17.085,20.505,24.108,27.886,31.832,35.944,39.784,43.609,47.634,51.857,56.28,51.132,68.116,86.866,106.89,127.99,148.07,166.3,185.4,205.35,226.16,247.81,270.31,293.65,325.22,392.91,447.32,508.88,567.74,628.08,689.91,766.06,843.76,923.3,1039.6,1174.1,1311.3,1451.9,1616.3,1783.7,1946.4,2131.4,2320.9,2565.8,2827.3,3067.6,3344.6,3658,3965.9,4273.6,4659.1,5031.5,5393.8,5797.8,6247,6683.6,7107.2,7524.8,8038.9,8528.4,8992.2,9431.1,9871.3,10391,10877,11330,11742,12114,12436,12811,13168,13465,13711,13933,14098,14210,14281,14305,14281,14208,14090,13930,13716,13462,13147,12823,12461,12089,11731,11300,10856,10376,9885.5,9429.1,8963.6,8501.6,8023.1,7546.9,7100,6663.4,6220.2,5789.5,5389.5,5013.8,4644.8,4283.2,3956.1,3642.5,3344.4,3064.4,2811.2,2567.4,2332.2,2126.3,1953.5,1748.3,1578.9,1421,1278.8,1181.8,1045.1,942.88,853.11,769.25,691.32,619.38,563.95,500.34,442.58,391.28,353.25,317.48,283.98,252.72,223.74,197.04,183.61,158.17,135.85,116.69,101.54,88.167,76.094,65.324,55.859,47.696,45.705,40.459,35.638,31.034,27.793,24.786,22.012,19.469,17.154,15.068,13.211,11.587,10.203,8.9165,6.9164,6.2124,5.5549,4.9435,4.3779,3.8577,2.9526,0.6703,0.056457,NaN
NaN,0.13168,0.85145,3.4179,4.5928,5.2246,5.8855,6.5757,7.295,8.175,8.8894,9.6445,10.118,12.913,15.968,19.234,22.688,26.318,30.118,34.086,38.22,42.513,46.422,50.531,54.841,48.486,64.6,82.546,101.8,122.14,143.46,165.7,185.25,204.84,225.3,246.62,268.8,291.83,315.03,381.61,451.65,511.68,569.65,629.42,690.78,762.01,839.17,938.35,1063,1188.2,1324.1,1478.9,1636.8,1798.2,1958,2131.2,2362.6,2664.9,2930.7,3187.7,3518.1,3845.7,4167.8,4552.2,4955.3,5346.3,5767,6255.9,6727.5,7187.2,7702.6,8263.2,8808.2,9332.6,9852,10474,11059,11622,12152,12650,13156,13728,14249,14712,15109,15468,15776,16062,16286,16489,16637,16708,16738,16717,16621,16482,16294,16041,15782,15460,15098,14675,14226,13720,13157,12662,12139,11595,11032,10455,9863.3,9330.4,8785.7,8240.9,7689.8,7184.6,6704.7,6228.5,5767,5343.8,4936.6,4543.6,4170.3,3831.9,3507.3,3204.8,2922.8,2660,2379.5,2132.5,1987.3,1812.3,1635.3,1481.3,1333.4,1191.6,1067.8,954.71,855.65,773.23,693.1,619.8,552.32,490.7,435.08,391.66,354.07,318.74,285.65,254.84,230.64,200.57,173.63,149.85,129.35,114.03,99.858,86.93,75.24,64.78,55.536,47.486,40.597,38.476,33.149,29.792,26.666,23.77,21.102,18.661,16.447,14.462,12.71,11.202,8.0793,7.3086,6.5843,5.9059,5.2731,4.6856,4.1428,3.1913,0.71583,0.054039,NaN
NaN,0.1547,0.87969,3.7086,4.8884,5.5226,6.186,6.8789,7.6011,8.353,9.3187,9.4021,12.023,14.917,18.029,21.333,24.815,28.47,32.293,36.284,40.442,44.766,49.188,53.387,46.04,61.285,78.427,96.911,116.5,137.07,158.58,180.99,203.71,223.83,244.82,266.68,289.41,312.99,369.47,437.53,508.7,574.5,633.94,695.58,752.53,834.26,954.17,1077.6,1196.3,1352,1524.8,1693.1,1854.7,2053.8,2248.7,2493.2,2771.7,3031.5,3327.4,3673.7,4013.7,4373.1,4803.5,5224.6,5638,6167.3,6681.2,7175.9,7747.7,8359.4,8951.6,9530.2,10183,10880,11541,12171,12777,13501,14214,14884,15510,16079,16590,17138,17715,18211,18618,18983,19273,19499,19681,19775,19806,19780,19669,19500,19267,18968,18600,18168,17696,17121,16600,16071,15478,14853,14173,13493,12795,12147,11510,10849,10183,9535.5,8932.9,8332.7,7735.6,7175.9,6657.8,6149.4,5644.2,5210.7,4784.1,4360.1,4005.7,3659.3,3327.9,3016.1,2751.1,2497.1,2255.4,2043.5,1857.1,1665.2,1491.8,1343.4,1210.9,1089.1,943.98,853.12,755.11,677.91,606.49,540.94,481.37,431.18,391.78,354.61,319.68,287,249.82,218.23,189.78,164.55,142.67,126.89,111.97,98.265,85.766,74.46,64.335,55.371,47.547,45.665,39.28,34.424,29.92,25.767,21.959,18.493,15.366,12.577,10.129,11.978,10.462,9.041,7.9617,6.9556,6.0224,5.1615,4.372,3.004,0.82803,0.056703,NaN
NaN,0.17665,0.94154,3.6505,5.0502,5.8218,6.6419,7.5108,8.4289,9.3965,7.3688,11.199,13.932,16.89,20.043,23.378,26.887,30.566,34.414,38.43,42.613,46.965,51.919,56.213,58.17,74.509,92.221,111.05,130.89,151.66,173.35,195.93,219.41,242.41,263.97,286.39,309.69,357.29,423.37,492.54,564.66,635.83,696.83,760.05,827.19,960.86,1088.8,1214.4,1354.9,1513.4,1688.9,1869.2,2069.5,2276.6,2544.4,2829.3,3116.4,3450.2,3808.1,4164.5,4584.9,5033.1,5470.6,5986,6536.5,7075.4,7644.9,8320.4,8969.4,9588.6,10354,11111,11846,12556,13383,14231,15030,15811,16542,17230,18087,18870,19586,20226,20773,21231,21773,22225,22563,22832,23057,23163,23200,23172,23037,22836,22560,22196,21767,21266,20780,20186,19549,18837,18061,17223,16534,15782,14994,14189,13367,12587,11823,11075,10302,9601.6,8929.9,8288.8,7651.3,7065.2,6509.6,5962.8,5469.1,5015.2,4575,4167.8,3792.4,3441.9,3115.7,2819,2547.2,2283.8,2086.9,1841.4,1642.2,1504.1,1349.2,1206.1,1083.8,960.75,849.9,748.66,663.05,593.46,529.82,472.38,430.69,391.67,354.88,305.97,269.73,236.59,206.6,179.86,156.54,140.09,124.45,110.01,96.755,84.676,73.762,64.003,57.082,49.346,42.767,37.717,33.016,28.662,24.653,20.988,17.668,14.701,12.101,12.849,11.1,9.6253,8.5143,7.4757,6.5089,5.6134,4.7885,3.3485,0.88894,0.086172,NaN
NaN,0.19217,0.99666,4.0839,5.4896,6.2657,7.091,7.966,8.8909,9.866,8.5889,10.699,13.645,16.844,20.3,24.014,27.989,32.229,36.737,41.513,46.561,49.121,53.673,55.252,70.79,87.732,105.81,124.9,144.95,165.91,187.77,210.53,234.18,260.65,282.79,305.8,329.69,409.19,476.34,546.45,619.43,695.27,758.41,823.29,948.96,1091.8,1217.8,1349,1489.3,1691.8,1891.5,2102.8,2321.4,2605.5,2895.6,3189.9,3554,3924.4,4297.4,4768.2,5233.4,5699.3,6290.8,6865.3,7419.7,8144.7,8852.2,9537,10315,11165,11977,12754,13744,14683,15584,16449,17404,18434,19416,20344,21212,22002,22823,23685,24443,25077,25625,26135,26543,26886,27139,27276,27322,27281,27122,26874,26544,26109,25619,25058,24401,23651,22829,22013,21160,20306,19357,18400,17393,16440,15562,14647,13717,12762,11962,11115,10304,9508.3,8820.8,8123.5,7435.3,6845.3,6266.4,5710.9,5218.2,4750.5,4309.6,3912.8,3537.6,3191.7,2883.5,2588.1,2342.2,2101.7,1888.5,1686.3,1502.2,1347.5,1204.3,1072.9,954.34,846.5,747.68,648.51,580.69,518.97,470.92,430.05,369.13,328.25,290.43,255.7,224.13,195.81,170.96,153.65,137.3,122.13,108.15,95.324,83.661,71.672,61.929,53.516,46.348,41.107,36.213,31.665,27.462,23.607,20.105,16.968,16.11,13.834,11.893,10.28,9.0812,8.0104,7.0108,6.0819,5.2234,3.7174,0.95156,0.068443,NaN
NaN,0.18512,1.0505,4.5025,5.9158,6.6971,7.5286,8.4106,9.3432,7.5911,10.159,13.515,16.399,19.618,23.096,26.838,30.847,35.124,39.674,44.496,49.594,54.969,47.912,62.337,78.706,96.502,119.12,138.44,158.67,179.82,201.86,224.8,248.64,273.39,301.34,324.96,394.97,460.12,528.2,599.16,672.98,749.65,818.79,927.7,1068.8,1215,1348.7,1505.7,1706.5,1912.8,2128.3,2349,2645.2,2948.6,3248.5,3633.9,4018.7,4434.4,4925.5,5410.8,5951.8,6565.1,7164.3,7846.6,8597.6,9336.3,10110,11038,11933,12797,13847,14913,15905,16941,18137,19293,20399,21468,22490,23696,24830,25875,26821,27673,28650,29492,30199,30802,31308,31714,32014,32182,32234,32182,31997,31701,31289,30780,30168,29444,28607,27669,26807,25824,24789,23686,22505,21465,20353,19232,18089,16855,15897,14848,13819,12807,11901,11001,10129,9317.8,8560.5,7824.5,7154.9,6534.8,5949.2,5404,4903.2,4433.6,4000.9,3615.8,3252.3,2935.8,2640.2,2360.8,2121,1901.2,1699,1507.1,1337.4,1189.8,1062.4,948.18,842.92,746.57,659.08,568.17,512.59,439.39,393.89,351.42,312,275.64,242.42,212.46,185.96,167.58,150.52,134.64,119.93,106.37,89.154,77.457,67.093,58.053,50.334,44.594,39.507,34.766,30.372,26.328,22.642,20.085,17.333,14.907,12.801,11.011,9.6629,8.5599,7.5277,6.5658,5.6743,4.1044,1.0158,0.086279,NaN
NaN,0.21758,1.1031,4.9066,6.3292,7.1169,7.9556,8.8455,9.7868,8.8962,11.891,15.417,19.058,22.297,25.801,29.575,33.621,37.941,42.538,47.412,52.565,57.999,57.954,75.29,92.035,110.07,129.44,150.14,172.2,195.62,215.64,238.77,262.82,287.77,319.67,343.93,443.87,509.93,578.87,650.67,725.32,802.83,878.1,1042.9,1186.2,1334.6,1476.9,1694.7,1906,2129.8,2351.5,2662.5,2973.7,3306.4,3698.3,4091.9,4548,5052.8,5553.1,6160.6,6802.1,7435.1,8207.6,8994,9762.6,10728,11699,12649,13702,14882,16014,17085,18483,19784,20994,22319,23732,25103,26419,27660,28976,30301,31509,32582,33513,34572,35465,36241,36854,37358,37687,37914,37988,37911,37692,37333,36844,36206,35436,34532,33528,32564,31446,30251,28976,27648,26387,25053,23681,22299,21012,19729,18375,17130,15955,14822,13696,12644,11657,10704,9767.4,8952.2,8165.9,7441.1,6775.7,6145.1,5552,5032.1,4539.8,4086.7,3680.8,3289.4,2966.6,2657,2362.3,2115.7,1890.1,1683.9,1501.8,1336.1,1185.2,1053.5,933.57,819.36,714.87,620.14,577.25,500.9,419.66,375.58,334.52,296.49,261.57,229.88,201.65,181.93,164.16,147.56,132.12,109.44,95.814,83.516,72.542,62.891,54.578,48.181,42.901,37.966,33.378,29.142,24.707,21.501,18.616,16.05,13.797,11.852,10.26,9.1248,8.0598,7.0649,6.1404,4.5063,1.0817,0.10715,NaN
NaN,0.24813,1.1547,5.2966,6.7309,7.5259,8.3729,9.2719,10.223,10.453,13.684,17.305,21.213,24.88,28.416,32.227,36.316,40.685,45.335,50.267,55.481,52.34,68.453,86.376,105.1,123.28,142.8,163.68,185.93,209.55,234.57,260.98,288.81,318.05,348.71,427.59,491.64,558.56,626.18,715.84,809.54,907.31,1012.7,1123.4,1304.2,1491.6,1687,1893.5,2125.9,2368.2,2674.8,2986.4,3333.1,3740.3,4145.8,4631.2,5151.5,5671.9,6338.3,7000.6,7694.1,8524.3,9347.4,10249,11276,12285,13328,14603,15846,17043,18483,19962,21362,22870,24494,26014,27539,29239,30875,32438,33892,35381,36920,38300,39505,40563,41488,42481,43307,43913,44331,44581,44680,44584,44322,43893,43273,42449,41558,40545,39482,38225,36859,35395,33874,32391,30815,29179,27524,25983,24410,22819,21344,19874,18447,17048,15795,14555,13337,12254,11226,10243,9327,8488.9,7708.8,6980.2,6315.3,5687.7,5125.4,4610.3,4144.8,3724.2,3332.1,2974.1,2659.3,2377.7,2118.5,1888.7,1675.5,1484.4,1322,1162.1,1038.4,917.93,807.2,712.39,638.4,554.9,484.39,420.03,358.08,318.35,281.67,248.2,218.13,196.73,178.25,160.92,132.54,116.99,102.76,89.856,78.268,68.005,59.093,51.875,46.4,41.268,36.482,32.049,26.301,22.971,19.957,17.255,14.863,12.777,10.998,9.7059,8.6078,7.5795,6.6215,4.9219,1.1492,0.12941,NaN
NaN,0.27682,1.2054,5.6734,7.1219,7.9255,8.7818,9.6909,9.207,12.121,15.483,19.159,23.089,27.246,30.944,34.8,38.939,43.363,48.072,53.068,58.349,62.192,79.03,97.3,116.75,136.06,155.73,176.78,199.22,223.07,248.34,275.02,303.13,332.67,402.85,464.19,541.87,618,704.99,796.06,891.23,990.5,1147.8,1321.7,1508.4,1688.6,1886.7,2110.6,2351,2661,2986.4,3343.3,3758.6,4178.7,4689.4,5223.2,5789.6,6474.2,7156.8,7925.3,8796.4,9653.9,10669,11738,12787,14084,15414,16719,18156,19791,21362,22918,24783,26538,28371,30327,32169,33947,35986,37933,39775,41468,43133,44907,46464,47849,49037,50049,50866,51487,52083,52342,52427,52372,52019,51463,50867,50037,49005,47788,46376,44832,43046,41444,39711,37860,35918,33931,32123,30238,28327,26475,24708,22902,21320,19725,18162,16700,15346,14032,12791,11678,10627,9648,8762.2,7918.1,7122.9,6444,5791,5208.4,4673.5,4183.3,3742.6,3340.9,2974.7,2655.7,2361.5,2103.2,1878.5,1664,1465.4,1297.3,1146.8,1020,902.63,791.91,703.64,610.03,536.68,468.68,406.6,350.39,302.84,267.51,235.54,212.02,192.83,158.47,141.01,124.86,110.03,96.502,84.285,73.393,63.863,55.77,50.011,44.679,39.692,31.726,27.956,24.499,21.355,18.519,15.991,13.77,11.858,10.305,9.1726,8.1104,7.1182,5.1126,1.2184,0.15243,NaN
NaN,0.30368,1.2553,6.038,7.5033,8.3167,9.1836,10.104,10.73,13.823,17.26,20.968,24.911,29.073,33.393,37.3,41.497,45.983,50.758,55.823,56.509,72.237,89.498,107.99,127.57,148.16,168.19,189.44,212.11,236.2,261.74,288.71,317.13,381.12,456.37,525.12,608.09,691.29,778.78,874.55,971.24,1115,1280.4,1452.7,1641.9,1839.3,2045,2302.5,2640,2972.2,3333.4,3758,4189.9,4716.9,5266,5867.3,6569.1,7267.5,8113.1,9007.3,9898.2,11031,12146,13338,14736,16113,17516,19265,20981,22645,24634,26620,28575,30825,32923,35146,37522,39747,41873,44242,46547,48702,50659,52493,54514,56232,57755,59061,60119,60919,61529,61893,62010,61896,61507,60918,60084,58997,57689,56168,54426,52411,50627,48617,46458,44165,41844,39682,37416,35109,32899,30745,28591,26551,24575,22683,20909,19207,17540,16067,14673,13338,12114,10988,9919.4,8975.3,8090.8,7262.3,6536.5,5865.5,5254,4699.2,4195.9,3742.1,3330.6,2965.2,2632.5,2325.3,2056.7,1825.6,1616.8,1438.1,1274.9,1118.9,991.62,874.64,772.16,672.57,590.7,519.32,453.74,393.9,339.73,291.15,248.09,227.86,187.28,167.91,149.85,133.1,117.64,103.48,90.619,79.077,68.899,60.176,53.743,48.208,37.78,33.571,29.676,26.091,22.814,19.844,17.18,14.823,12.779,11.064,9.7556,8.6587,7.6317,5.3813,1.2894,0.17597,NaN
NaN,0.32878,1.3047,6.3917,7.8765,8.7009,9.5795,9.5135,12.323,15.518,19,22.727,26.678,30.842,35.216,39.736,43.997,48.552,53.4,51.403,65.994,82.235,99.763,118.41,138.09,158.77,180.21,201.67,224.59,248.97,274.8,302.1,360.15,432.62,508.81,582.35,672.48,756.98,845.81,939,1022.9,1207,1399.1,1599.3,1800.3,2042.5,2296.9,2617,2945,3301.5,3734.7,4169.7,4717.1,5279.7,5903.5,6626.2,7349.2,8251,9167.8,10164,11322,12477,13824,15264,16691,18427,20240,22033,24036,26211,28320,30747,33154,35611,38315,40865,43502,46386,49055,51589,54325,57042,59538,61778,63799,65831,67768,69455,70826,71895,72642,73068,73212,73074,72601,71810,70763,69387,67721,65797,63901,61740,59428,56931,54244,51549,48976,46262,43475,40798,38177,35562,33078,30668,28297,26121,23972,21993,20146,18389,16694,15218,13776,12458,11271,10165,9145.7,8213.9,7355.1,6592.2,5899.4,5268.8,4698.9,4160.2,3718.4,3302.4,2932.2,2603.3,2304.3,2035.8,1797.3,1587.2,1411.4,1230.4,1084,960.67,843.63,738.24,646.33,571.7,502.79,439.55,381.95,329.93,283.49,259.34,220.67,190.85,163.53,138.69,116.35,110.83,97.304,85.086,74.229,64.831,57.606,44.469,39.824,35.492,31.469,27.753,24.342,21.234,18.43,15.934,13.755,11.913,10.358,9.2258,8.163,5.661,1.3623,0.19997,NaN
NaN,0.35216,1.3537,6.533,8.2429,9.0796,9.9711,10.986,13.93,17.184,20.693,24.433,28.389,32.558,36.935,42.116,46.449,51.079,56.006,60.301,75.508,92.066,109.78,128.55,148.33,169.09,190.83,213.51,236.72,261.4,287.57,339.92,409.62,483.03,560.03,638.18,730.7,820.96,911.22,1025.9,1196.1,1387.4,1579,1783.1,2001.3,2249.2,2548.2,2891.2,3258.2,3695.2,4142,4688.7,5262.4,5904.5,6646.1,7391.3,8326.1,9281.5,10333,11545,12743,14216,15720,17290,19181,21057,23012,25329,27602,30094,32755,35320,38360,41278,44314,47593,50698,53801,57292,60489,63483,66615,69786,72659,75256,77598,79662,81325,83136,84567,85576,86140,86334,86143,85524,84497,83075,81471,79600,77535,75164,72519,69658,66516,63431,60384,57151,53795,50606,47444,44270,41147,38248,35337,32626,30041,27535,25242,23015,20957,19100,17302,15643,14133,12739,11500,10323,9261.7,8286.5,7400,6613,5877.5,5253,4671.3,4144.2,3677.7,3259.7,2880.2,2551.7,2254,1993.3,1770.5,1547.6,1357.7,1188.4,1050.3,917.97,806.79,706.44,625.73,553.56,487.04,426.13,370.82,328.14,280.09,241.5,210.3,181.52,155.14,131.15,109.51,90.186,73.129,58.278,45.573,63.881,52.902,46.234,37.496,33.343,29.492,25.943,22.694,19.747,17.107,14.787,12.809,11.213,9.8131,7.4946,5.9529,1.4372,0.22443,NaN
NaN,0.37389,1.4026,6.7493,8.604,9.4543,9.8095,12.498,15.52,18.81,22.337,26.086,30.048,34.221,38.604,43.196,48.861,53.575,55.154,69.315,84.898,101.67,119.53,138.4,158.28,179.13,200.96,224.98,248.51,273.54,320.44,387.37,458.02,532.24,609.99,692.45,785.93,883.38,975.15,1150,1322.3,1509.4,1712.1,1924.8,2179,2483.6,2832.8,3190.3,3634.7,4090.9,4632,5219.7,5871.7,6625.8,7387.9,8351,9327.8,10434,11691,12948,14499,16079,17801,19771,21700,24027,26422,28894,31743,34549,37676,40931,44135,47862,51374,55079,59082,62859,66481,70690,74501,78016,81563,85227,88507,91478,94079,96294,98106,99481,1.0043e+05,1.0134e+05,1.016e+05,1.0127e+05,1.0035e+05,99412,98084,96238,93975,91339,88395,85085,81440,77950,74366,70533,66510,62730,58907,55051,51307,47732,44186,40808,37596,34521,31637,28895,26347,23965,21725,19690,17794,16045,14437,12946,11645,10421,9321.3,8309.1,7400,6593.7,5841.7,5207.6,4608.7,4088,3616.5,3192.8,2822.8,2483.7,2196.7,1920.4,1689.7,1490.2,1311.1,1143.8,995.3,878.27,772.06,681.45,606.04,536.25,473.67,410.28,353.15,302.39,262.97,230.45,200.32,172.55,147.12,124.01,103.2,84.666,68.419,76.992,66.556,56.232,49.369,42.995,37.11,31.708,26.787,22.339,18.358,14.832,11.75,13.754,12.02,8.7095,7.8392,6.2583,1.5143,0.24938,NaN
NaN,0.39403,1.4514,6.9598,8.5564,9.8265,11.218,14.007,17.077,20.39,23.93,27.687,31.656,35.837,40.228,44.83,49.645,56.048,63.652,78.254,94.088,111.03,129,147.98,167.95,188.91,210.85,233.77,260.01,301.69,365.88,433.76,505.21,580.2,658.69,745.1,839.55,939.05,1034.6,1228.6,1432.5,1647.8,1868.8,2129.3,2404.2,2765.2,3117.9,3547.3,4018,4551,5144.7,5801.4,6564.4,7333,8324.8,9326.8,10468,11764,13070,14694,16346,18174,20255,22285,24832,27295,30186,33138,36289,39793,43231,47169,51137,55184,59685,63985,68407,73294,77867,82067,87122,91637,95733,99578,1.0375e+05,1.0743e+05,1.1073e+05,1.1359e+05,1.1594e+05,1.1773e+05,1.1897e+05,1.1963e+05,1.199e+05,1.196e+05,1.1898e+05,1.1769e+05,1.1583e+05,1.1344e+05,1.1062e+05,1.0731e+05,1.036e+05,99545,95654,91469,86954,82152,77697,73093,68409,63822,59454,55109,50979,47049,43154,39643,36224,33032,30096,27275,24737,22354,20171,18161,16314,14632,13072,11717,10452,9286.2,8281.5,7355.3,6534.5,5795.5,5122,4540.3,4011.4,3529.5,3117.9,2744.2,2419.4,2126.6,1869.7,1634.2,1426.8,1261.4,1099.7,952.85,840.64,739.47,660.29,578.1,505.61,439.37,379.44,325.97,285.03,251.24,219.81,190.72,163.96,139.52,117.39,97.612,95.847,81.885,70.211,59.64,52.584,46.011,39.916,34.297,29.148,24.464,20.24,16.471,13.156,10.306,12.939,10.876,9.5858,7.2683,1.5936,0.27489,NaN
