NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,358.69,372.44,376.66,553.2,462.47,382.06,311.33,249.67,196.47,151.14,113.06,81.65,56.318,36.483,21.575,11.026,4.2785,0.78363,0.023005,7.1344,36.025,86.282,157.61,249.82,362.8,496.53,651.09,826.63,1023.4,1241.7,1481.9,1744.5,2030.1,2339.2,1836.4,2058.8,2294.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.03,186.27,150.6,7.7887,239.36,609.59,1694.2,1979.2,2105.4,2089.6,1936,1648.8,1232.2,690.46,27.811,751.42,1642.9,2642.2,3745,3826.8,3036.8,2315,1661.4,1076,558.8,109.82,407.2,749.53,1109.7,1486.5,1878.8,2285.6,2624.5,2022.2,1482.2,1004.4,588.84,235.49,55.634,284.54,451.21,555.67,450.75,226.58,1.6517,223.36,338.76,155.49,89.409,140.52,308.84,594.34,997.04,1516.9,2154,2908.3,3779.8,3963.1,3944.4,3939.6,3948.1,3751,3218.6,2536.5,1704.9,723.61,407.24,1687.7,3117.7,4697.4,6426.6,6469.7,6291.2,6114.1,5938,5762.3,5586.8,5067.7,2713.3,576.27,1343.6,3046.1,4531.5,5799.5,6372.4,6187.4,5976.9,5739.1,5471.9,5173.2,4840.8,4472.8,4066.8,3620.7,3132.3,2599.2,1854.9,172.39,85.7,3.5729,95.672,190.85,289.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.541,24.584,21.138,120,271.37,474.61,729.06,1034.1,1389,1779.6,2251.1,2805.3,3442.3,4162.1,4322.7,3709.8,2965.5,2092.3,1093,29.659,1272.9,2395.4,2654.3,2726.6,2612.2,2311.3,1823.7,1149.4,288.57,758.92,1993,3413.8,3811.7,3570.7,6774,6579.3,6343,6065.2,5745.8,5385,4982.6,4538.7,4053.3,3526.3,2957.9,2347.9,1711.2,1244.3,985.38,934.45,1091.5,1235.1,1394,1623.1,1922.3,2291.7,2731.3,3241,3813.9,4099,4401.3,4721,5057.9,5412.1,5783.5,5954.9,5808.6,5783,5878.1,6093.9,6430.4,6887.5,6669.4,6012.9,5060.2,3811.3,2266.2,424.93,1712.5,1924,2189.3,2512.2,2892.9,3331.3,3827.4,4381.3,4681,4722.7,4992,5488.9,6213.3,5920,3034.3,591.43,1408.7,2966.1,4080.6,4752.4,4981.5,4767.7,4111.1,3011.8,166.94,3117.3,1324,1253.8,3565.4,5444.1,6146.3,6476.4,6434.4,6020.2,5233.9,4075.5,2545,916.25,844.8,773.98,704.13,635.6,568.71,503.81,150.94,951.47,1794,2678.5,3605.1,4573.6,4925.2,4028.4,3176.5,2369.2,1606.5,888.31,214.38,415.41,1001.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,821.25,323.87,196.54,739.92,1306.2,1895.4,2507.3,3141.9,3799.3,4313.4,4325.3,4272.3,4154.5,3971.8,3724.3,3412,3034.7,2592.7,2122.9,1718.7,1256.7,737.4,1922.2,3504.3,5003.8,5243.7,4692.5,3925.5,2942.5,1743.6,328.9,1301.7,3148.3,5031.7,2461.7,263.37,1563.5,3018.8,4102.6,4814.9,4849.7,4399.1,3810.2,3082.8,2231.7,1801,1560.1,1509.1,1648.1,1976.9,2495.6,3204.3,4102.8,4899.5,5239.2,5242.7,4425.9,3785.5,3542.2,3157.3,2630.8,1962.5,1152.6,201.01,892.27,2127.2,3503.9,4462.1,3248.8,2151.7,1170.8,903.16,1264.5,1698.1,2203.8,2781.9,3432.1,4154.6,4949.3,4354.7,3570.4,3164.4,3136.8,3487.4,4099.5,4502.6,4651.5,4546.5,4187.3,3574.1,2706.8,1585.5,371.02,2245.8,3654.6,4597.5,3417.8,1487.2,115.35,1389.9,2336.4,2954.9,3245.4,3207.9,2842.3,2148.8,1179.7,47.156,441.83,650.23,766.07,789.31,719.96,558.02,303.56,45.613,483.82,1016.1,1641.1,2157.1,2777.7,3390.6,3816.5,4055.4,4107.4,3972.3,3650.2,3141.1,2302.3,1288.3,471.44,148.25,570.8,796.21,824.47,655.58,289.55,273.63,1033.9,808.28,153.49,652.9,912.84,567.32,293.79,92.246,37.319,94.901,80.5,5.8834,164.25,394.6,696.93,942.6,425.72,29.228,245.92,398.76,428.36,333.75,114.02,231.76,704.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,604.8,182.62,263.26,732.82,1226,1742.8,2283.1,2846.8,3434,4044.6,4678.5,5335.7,5451.4,5478.5,5440.7,5338.1,5170.7,4938.4,4641.3,4279.3,3852.5,3360.8,2804.3,2182.9,2075.8,2501.4,2711.2,2705,2483,2045.1,1391.2,521.52,564.08,1865.6,3383,4629.6,2785.5,1313.1,212.1,517.33,875.24,861.62,476.47,280.21,1366,2382.7,2927.3,2599.2,2081.2,1086.5,598.59,1947.3,2959.7,3635.8,3975.6,3979.1,3646.3,3151.3,2636,1848.2,787.85,187.18,122.86,574.53,1167.9,1902.9,2779.6,3798,4958.1,4146.6,3227,2423.6,1736.5,1165.6,1016.6,1950.4,2956.5,4034.9,5185.4,6408.2,5257.4,4171.9,3464.8,3135.9,3185.4,3613.1,4419.2,4888.3,4805.7,4469.1,3878.5,3033.8,1923.1,376.02,2209.2,3576.4,4477.8,4913.2,4882.8,2873.5,806.49,932.58,2343.6,3426.6,4181.6,4608.5,4669.9,4153.7,3317.4,2160.8,873.76,914.34,1047.5,1273.3,1591.7,2002.7,2506.3,3102.5,3791.4,4572.8,5109.6,5457.2,5771.1,6051.4,6194.6,6046.2,5710.8,5188.3,4478.9,3582.5,2370.4,1146.5,119.79,709.81,1342.3,1777.6,2015.7,2056.7,1900.6,1547.3,1273.7,940.61,262.07,601.56,438.48,129.35,107.8,272.97,366.15,387.35,336.57,213.81,19.066,247.66,586.37,356.25,219.14,671.49,999.87,1203.3,1280.9,1231.7,1054.8,749.33,314.3,251.14,947.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,522.39,139.8,266.82,697.43,1152,1630.5,2132.9,2659.1,3209.1,3782.8,4380.2,5001.3,5646,5875.9,5943.1,5945.3,5882.8,5755.4,5563.1,5306,4984.1,4597.3,4145.7,3530.1,2505.6,1765.5,1434.1,1750.3,1908.7,1851.2,1577.9,1088.6,383.48,537.55,1674.5,3027.3,4025.5,2544.4,1434.9,696.9,330.41,335.46,712.03,1460.1,2579.8,4070.9,5933.6,5876,3518.3,1496.9,188.24,1537,2549.4,3225.6,3565.4,3569,3236.2,2567.2,2229.7,1924.3,1346.4,495.91,627.14,1203.4,1546.8,2031.9,2658.7,3427.1,4337.2,4857.2,3968.2,3195.4,2538.9,1998.7,1574.7,1266.9,1883.9,3140.2,4468.7,5869.4,5839,4413.9,3367,2698.4,2408.1,2496.1,2962.4,3807,4882.6,4684.3,4231.9,3525.5,2565.1,558.19,1487.2,3066.6,4180.1,4827.7,5009.4,4725.3,3282.4,983.12,988.23,2631.5,3946.7,4934,5593.2,5445.1,4963.4,4161.5,3039.3,1596.9,1267.5,1525.2,1875.5,2318.5,2854,3482.1,4202.8,5016.2,5886.9,6196.7,6472.8,6715.3,6924,7099.1,7056.2,6527.1,5811,4907.9,3817.8,2436.7,1107.9,23.876,958.37,1695.8,2236,2579.1,2725.1,2977,3175.8,3069.5,2657.9,2000.6,1259.2,441.12,220.56,439.52,586.5,661.49,664.51,595.54,454.59,241.65,43.268,400.17,103.66,706.81,1185.6,1539.1,1766.4,1866.5,1838.5,1681.6,1394.7,977.06,427.72,254.17,1069.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,452.74,111.02,255.02,645.37,1060,1498.9,1962,2449.2,2960.6,3496.1,4055.6,4639.2,5246.7,5878,6208.1,6315.3,6357.6,6335.1,6247.7,6095.5,5878.5,5596.5,5249.8,4654.6,3781.9,2791.2,1956,1514.4,1327.9,1427.7,1534.8,1426,1101.4,560.79,195.67,1168,2356.3,3152.8,2034.7,1288.1,913.03,909.5,1277.5,2017,3128.1,4610.6,6048.5,5599.9,3790.1,1759.6,74.54,1274.4,2286.9,2963.1,3303,3306.6,2973.8,2304.8,1299.5,1430.4,1334.8,966.77,326.17,587.03,1772.7,2321.6,2698.4,3216.9,3877.1,4678.9,4518.2,3776,3150.1,2640.5,2247.1,1970,1809.1,1764.5,3195.4,4774,6246.1,4481.2,3094.6,2086.3,1456.2,1204.5,1331.1,1835.9,2719.1,3980.6,4430.5,3862.4,3040.2,1491.8,765.71,2557.3,3882.9,4742.7,5136.6,5064.6,4526.6,3501.7,970.23,1233.4,3108.9,4656.4,5875.9,6197.6,6070.5,5623.2,4855.6,3767.9,2359.9,1334.7,1716.9,2191.7,2759.2,3419.2,4171.9,5017.1,5955,6622.5,6860.9,7065.5,7236.5,7373.7,7477.3,7547.2,7353.3,6443.5,5346.7,4062.9,2524.5,1090.7,145.98,1185.5,2027.8,2673,3451.4,4182.1,4607.7,4728.1,4543.3,4053.3,3478.3,2859.1,2163.3,1390.7,858.53,987.32,1044.1,1028.9,941.79,782.64,551.52,248.41,80.592,674.07,1304,1808.3,2185.9,2436,2557.6,2549.9,2411.9,2142.6,1741.4,1207.1,539.08,263.65,1201.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,379.01,69.11,231.22,580.01,953.39,1351.3,1773.8,2220.7,2692.1,3188,3708.2,4252.8,4821.7,5414.9,6032.3,6448,6595.2,6677.5,6695.1,6647.7,6535.5,6358.5,6116.7,5571.5,4850.6,4011.8,3055.1,2148.9,1597.2,1300.5,1258.8,1472.1,1589.6,1429.5,1053.5,461.56,346.22,1369.9,2011.4,1256.3,872.62,860.51,1219.9,1950.9,3053.3,4465.8,4255.5,3995.9,3686.8,2053.4,231.82,1159.5,2172,2848.3,3188.2,3191.9,2859.2,2190.2,1184.9,366.38,753.23,867.56,709.36,278.63,424.74,1400.6,2648.9,3167.5,3577.7,4129.5,4823.1,4165.4,3570.1,3091.1,2728.3,2481.8,2351.5,2337.5,2439.7,3122.1,4950.9,4374,2647.7,1299.6,329.84,261.7,474.85,309.74,233.81,1155.5,2455.5,4044.3,3360.5,2422.5,45.926,2048.4,3586.3,4658.2,5264.2,5404.4,5078.6,4286.9,3029.4,767.84,1668.1,3775.9,5555.6,6411.2,6638.7,6546,6133.1,5400,4346.6,2973.1,1279.3,1622.6,2221.9,2913.9,3698.4,4575.6,5545.4,6607.7,6935.3,7102.1,7235.2,7334.7,7400.4,7432.5,7430.9,7395.6,7085.7,5795.2,4317.8,2633.7,1095,246.63,1391.1,2696.9,3959.6,4917.1,5569.4,5916.5,5958.4,5695.2,5126.7,4695.1,4198.2,3624.6,2974.2,2247.2,1475.4,1514,1480.7,1375.3,1198,948.67,627.37,572.73,1354.5,2010.2,2538.9,2939.7,3211.6,3353.8,3365.2,3245.2,2992.6,2606.7,2086.6,1431.4,640.22,287.72,1309.1,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,487.48,95.446,178.38,446.53,810.55,1191.2,1571.7,1977.1,2407.1,2862,3341.5,3845.8,4374.7,4928.2,5506.3,6108.9,6595.5,6782.7,6905.1,6962.7,6955.4,6883.2,6732.1,6280.9,5711.8,5024.8,4219.9,3297.2,2344.1,1682.3,1275.5,1123.6,1226.8,1585,2072.9,1861.5,1434.1,790.93,68.17,601.39,209.18,188.49,539.32,1261.7,2355.6,2514.2,2492.8,2422,2301.8,2132.2,692.64,814.53,2115,2881.2,3221.2,3224.9,2892.3,2223.3,1218.1,123.78,398.54,198.38,522.5,574.15,353.29,140.36,906.2,1944.7,3255.8,3741,4184.5,4363.5,3798.8,3350.4,3018.3,2802.4,2702.7,2719.3,2852.2,3101.3,3466.6,4092.3,2026.2,338.44,971.18,1902.4,2455.3,2629.9,2426.2,1844.2,883.96,454.79,2171.6,2726.2,676.02,1540.1,3290.1,4574.2,5392.4,5744.7,5631.1,5051.5,4006.1,2494.8,376.12,2292.4,4632.3,6086,6668.1,6930,6871.6,6493.1,5794.4,4775.5,3436.3,1777,1242.2,1966.1,2782.6,3691.6,4693.3,5787.6,6696,6825,6920.3,6982,7009.9,7004.2,6964.8,6891.7,6784.9,6644.4,6253.5,4582.4,2764.4,1120.7,713.55,2508.1,3997.6,5181.8,6060.8,6634.7,6903.3,6866.8,6525,5949.1,5651.1,5276.4,4825,4296.9,3692,3010.5,2252.3,2019.7,1896.1,1700.6,1433.1,1093.6,1336.6,2144.5,2825,3377.1,3800,4092.8,4254.4,4284.1,4181,3944,3572.5,2990.2,1527.8,119.43,670.73,295.86,1289.7,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,610.71,132.88,224.62,462.65,633.11,913.83,1251.5,1646.1,2097.6,2521.6,2959.1,3421.6,3909.2,4421.6,4959,5521.2,6108.3,6650.6,6877.9,7040.4,7138,7170.7,7082.2,6782.7,6365.5,5830.3,5177.2,4406.3,3517.5,2541.8,1769.8,1252.8,990.82,983.85,1231.9,1734.9,2493,2722.1,2243.4,1548.9,1077.3,1106.6,764.31,50.532,375.83,592.76,760.3,878.42,947.12,966.41,936.28,292.06,1484.8,2470.9,3250.3,3405.7,3073.1,2404.2,1399,58.399,1620.4,1041.1,234.64,299.68,561.15,550.13,266.63,289.74,1118.3,2219.5,3593.2,4042.1,3836.3,3418.5,3117,2931.7,2862.7,2909.9,2868.8,2804.2,2837.9,2970.1,4489.4,2308.3,460.58,1005.1,2085.9,2783,3096.4,3026.1,2572.1,1734.4,513.02,1092.2,2658,403.12,2878.4,4490.6,5521,6085.4,6184,5816.6,4983.4,3684.3,1919.2,312.32,3106.1,5221.8,6158.5,6775,7071.3,7047.4,6703.3,6039,5054.4,3749.7,2124.8,576.03,1424.3,2365.2,3398.8,4525,5743.8,6234.3,6291.8,6315.7,6305.8,6262.3,6185,6074.1,5929.5,5751.2,5539.2,5293.5,4856.8,2498.7,172.2,1849.2,3565.3,4976.2,6082,6882.6,7377.9,7568.1,7453.1,7032.9,6521.9,6346.2,6093.7,5764.5,5358.6,4876.1,4316.8,3680.8,2968.1,2504.2,2290.5,2004.8,1647.2,2210.5,3043.5,3747.7,4322.3,4766.4,5078.9,5259.1,5306,4825.7,3846.9,2683.2,1334.6,198.85,1917.2,1542.9,625.81,318.99,1291.7,NaN,NaN,NaN,NaN
