NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7077,8.3021,7.0453,10.061,8.6795,7.4125,6.2565,5.2078,4.2633,3.4198,2.6745,2.0248,1.4686,1.0038,0.62868,0.34197,0.14301,0.035127,0.030627,0.038412,0.088877,0.18729,0.31569,0.4629,0.61933,0.77602,0.92438,1.0562,1.1634,1.2386,1.2741,1.2631,1.1987,1.0742,0.23898,0.62774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.404,0.371,0.10162,0.027725,0.60709,1.809,6.6709,8.2297,9.3049,9.9957,10.311,10.261,9.8543,9.101,8.0106,6.5931,4.8585,2.817,0.47879,5.438,13.801,20.582,25.781,29.399,31.435,31.889,30.371,28.685,26.852,24.881,22.785,20.575,18.272,16.694,15.707,15.308,15.499,16.28,17.649,19.609,22.157,25.295,25.997,25.351,24.733,24.145,23.258,21.189,18.903,16.402,13.685,10.753,7.6042,4.24,0.66145,3.1369,7.1485,5.2832,1.7995,1.6045,4.9142,7.6911,9.4715,10.923,12.047,12.842,13.308,13.446,13.255,12.735,11.888,6.3807,0.11618,5.9185,11.642,17.056,22.139,26.555,28.757,30.118,30.636,30.312,29.146,27.138,23.443,18.71,14.371,10.439,6.9293,3.8557,1.2322,0.92751,2.6098,3.8014,4.4891,4.6601,4.1518,2.319,1.2116,0.056945,1.4796,3.0734,4.8397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4683,0.39285,0.10175,0.023992,0.64263,1.8563,3.6204,5.9257,8.7634,12.17,15.664,19.217,22.828,26.499,28.485,25.869,22.581,18.634,14.044,8.8232,2.9867,3.2332,7.2335,10.918,14.286,17.337,20.073,22.492,24.595,26.382,27.853,29.008,30.367,32.066,21.251,10.569,1.6533,5.4962,10.878,14.493,16.34,16.421,14.734,11.281,6.0603,0.92721,6.9534,9.8369,12.97,16.351,19.982,23.075,25.473,27.183,28.205,28.538,28.184,27.141,25.313,22.768,21.326,20.988,21.752,23.62,26.59,27.689,25.917,24.367,23.037,21.929,21.042,20.377,19.923,18.596,16.34,13.155,9.0438,4.0169,1.7519,0.88614,3.2413,5.9281,8.822,11.913,15.198,18.677,18.999,16.666,15.605,15.819,17.306,19.101,18.366,17.527,16.584,15.536,14.385,13.13,11.771,10.308,8.7413,7.0561,4.2405,0.54207,0.35084,0.76678,1.3716,2.1471,0.99404,3.8444,6.0556,7.6267,8.5575,8.8481,8.4984,7.9398,9.3131,10.525,11.571,12.443,13.138,13.648,10.922,7.7717,4.6068,1.4276,1.766,4.9739,7.0327,6.7065,6.0965,5.1957,3.9966,2.4921,0.67516,1.4621,3.9261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.219,0.41759,0.21699,0.68395,0.98573,1.1232,1.0976,0.90988,0.56139,0.88767,5.4376,9.0753,11.801,13.614,14.514,14.503,13.578,11.742,8.9934,4.14,1.6336,8.0017,6.9707,1.3306,4.2539,10.821,16.43,20.667,23.532,25.023,25.14,23.884,21.254,17.251,16.4,16.621,16.835,17.04,17.237,17.426,17.607,18.443,19.111,19.323,19.08,17.449,14.08,11.121,8.5713,6.4314,4.7012,3.3809,2.4701,1.9676,3.7499,9.1252,11.943,5.2689,3.2081,1.1278,2.4634,5.5524,9.0819,12.99,17.264,21.903,26.904,29.177,21.08,11.823,3.0803,7.3061,13.287,18.058,21.558,23.778,24.72,24.392,22.812,17.726,11.379,4.2182,6.811,17.173,22.463,25.859,28.405,30.092,30.917,30.879,29.977,28.211,24.317,22.09,22.393,25.208,18.873,10.165,3.2646,1.8579,5.1626,6.6981,6.5081,4.8016,3.2489,6.936,10.828,11.685,15.029,19.335,22.648,24.906,26.085,26.178,25.184,23.109,19.975,15.834,10.875,13.591,11.696,10.384,8.7374,6.7567,4.4478,1.8534,1.4126,4.6408,5.0163,0.94215,1.9343,3.5822,4.0162,3.2353,1.2404,1.9754,6.4014,12.044,18.901,24.659,27.432,22.73,18.311,14.209,10.57,7.3962,4.6862,2.4403,0.65889,0.65982,1.513,1.9024,1.8276,2.0081,4.8625,6.7536,7.6713,7.6055,6.5462,4.4835,1.4083,2.6936,7.8255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6149,0.43861,0.56496,1.3958,2.0555,2.5452,2.8659,3.0188,3.005,2.8256,2.4817,1.9746,2.2571,6.1116,9.0539,11.084,12.201,12.407,11.7,10.08,7.5483,4.1044,0.26065,5.1168,0.53594,8.8619,16.053,21.874,26.321,29.395,31.095,31.421,30.374,27.953,24.158,18.991,17.821,17.401,16.972,16.535,16.089,15.636,15.175,14.706,14.229,13.736,12.924,11.495,10.236,9.3856,8.9394,6.8646,4.0568,2.0172,5.5794,11.128,17.703,25.221,21.539,13.678,7.752,4.0427,0.78601,2.899,6.8981,11.261,15.986,21.071,26.516,22.903,16.982,10.004,3.9634,10.059,18.651,22.79,25.748,27.487,28.008,27.068,24.579,20.8,15.822,10.089,6.6425,12.118,22.18,28.387,31.208,33.218,34.401,34.748,33.566,26.746,22.281,20.203,20.56,23.365,28.59,20.889,13.238,8.2605,6.6021,7.0166,7.2638,6.437,6.4088,3.6139,2.2841,4.0188,2.0228,5.0513,10.14,14.19,17.144,18.992,19.732,19.362,17.885,15.302,17.389,20.075,22.184,23.72,21.457,18.038,14.283,10.194,5.7803,1.2133,0.85196,4.0242,6.0274,6.8182,6.3945,4.7559,1.9027,2.1684,7.4521,13.952,19.158,20.976,25.662,34.01,29.62,24.611,20.066,15.985,12.368,9.215,6.5265,4.3021,2.542,1.2465,0.4173,2.8873,6.9218,9.9717,12.027,13.076,13.111,12.12,10.095,7.0249,2.9008,2.2897,8.5514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8137,0.4401,0.75798,1.7806,2.6293,3.3052,3.8093,4.1427,4.3065,4.3018,4.1298,3.7915,3.2882,0.30327,4.2659,7.3167,9.455,10.681,10.995,10.396,8.8852,6.4619,3.1265,1.7136,5.3626,10.271,15.989,20.65,25.888,29.753,32.244,33.362,33.106,31.476,28.472,24.096,18.348,17.045,16.303,15.553,14.795,14.029,13.255,12.474,11.685,10.888,10.084,9.2742,9.8144,9.7379,8.8224,7.0442,4.4139,1.3196,3.9676,9.2656,15.539,22.737,30.852,23.537,15.733,9.8484,5.8771,2.6889,1.6537,5.6562,10.205,15.136,20.434,24.292,20.658,15.848,10.069,5.0394,9.0056,18.34,24.856,27.552,29.068,29.406,28.595,26.67,23.494,19.153,13.981,9.4793,10.699,18.606,28.952,31.866,34.012,35.359,35.895,29.44,22.925,18.743,16.832,17.172,19.821,24.862,24.493,16.658,11.781,10.184,10.578,11.071,11.326,7.7533,4.7881,3.2235,4.8776,8.4855,1.9428,4.3769,9.2936,13.127,15.854,17.471,17.976,17.37,17.026,20.246,22.91,25.003,26.522,27.47,24.815,20.341,15.531,10.389,4.9344,4.9107,7.698,9.2746,9.6372,8.7851,6.7181,3.4367,1.0696,5.6928,8.5,10.127,10.572,15.758,23.522,30.893,29.909,24.911,20.376,16.306,12.7,9.5575,6.8797,4.6661,2.9168,1.6322,3.3778,8.0043,11.635,14.26,15.869,16.452,15.999,14.499,11.945,8.3248,3.6301,2.1513,9.0241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0309,0.45356,0.94558,2.1666,3.211,4.0797,4.7739,5.2945,5.6427,5.8196,5.8262,5.6637,5.3332,4.8358,1.8941,2.1777,5.3368,7.5837,8.9182,9.3403,8.8502,7.4477,5.1329,6.6773,10.668,13.98,18.248,24.112,28.062,30.099,32.175,34.084,34.619,33.78,31.568,27.982,23.024,16.696,15.278,14.215,13.145,12.066,10.98,9.8869,8.7865,7.6799,6.5684,9.2288,11.007,11.437,10.702,9.2683,6.9381,3.7059,0.45563,5.4859,11.444,18.313,26.095,33.226,23.553,15.796,9.9498,6.0098,3.9982,1.8736,4.4812,9.0803,14.178,19.671,21.635,19.083,15.405,10.844,6.7019,8.3177,15.819,26.72,29.167,30.477,31.089,30.909,29.523,26.921,23.17,18.504,13.723,11.576,15.853,24.99,32.105,34.356,35.849,32.289,24.01,18.28,14.912,13.478,13.651,15.636,19.948,27.005,19.238,14.872,13.928,14.829,16.485,12.532,9.1894,6.5332,5.303,6.6871,10.199,8.6636,2.9958,5.2963,9.6606,13.163,15.613,16.975,17.239,19.443,22.634,25.285,27.373,28.887,29.828,30.201,27.152,21.623,15.758,9.5662,9.811,12.174,13.323,13.257,11.976,9.481,5.4861,1.6898,0.96308,2.3904,2.6492,1.7452,7.6424,14.822,21.609,28.003,29.82,24.832,20.308,16.249,12.653,9.5221,6.8551,4.6523,2.3147,3.9058,9.1254,13.338,16.534,18.703,19.835,19.92,18.947,16.909,13.793,9.5924,4.296,2.1073,9.6225,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,8.6778,1.8422,1.1143,2.5402,3.7867,4.8549,5.7458,6.4604,6.9997,7.3649,7.557,7.5771,7.4263,7.1057,6.6165,4.3334,0.15521,3.1144,5.4697,6.9127,7.4433,7.0616,5.7676,9.8877,14.196,17.825,20.772,24.307,30.313,34.406,36.586,36.852,35.204,34.866,33.445,30.65,26.483,20.944,14.039,12.523,11.14,9.7505,8.3539,6.9514,5.545,4.1397,7.0599,7.8815,9.4965,11.84,12.757,13.125,11.642,8.7815,5.0548,1.2451,5.5537,12.008,19.426,27.77,31.205,21.579,13.864,8.0568,4.1764,2.3933,2.8107,3.7598,7.9879,13.158,18.809,19.762,18.284,15.745,12.38,9.0736,8.774,13.748,21.913,30.613,31.736,33.709,33.997,33.124,31.066,27.865,23.68,18.966,15.09,15.217,21.224,32.027,34.337,35.269,25.516,18.964,15.609,14.526,14.262,14.008,14.094,15.924,20.922,21.289,17.957,18.124,19.855,17.102,13.484,10.417,8.0002,6.8776,8.0647,11.465,15.268,8.1782,4.6758,7.2964,11.118,14.247,16.396,17.72,21.338,24.506,27.151,29.24,30.76,31.706,32.079,31.886,28.467,21.882,14.965,15.515,17.451,18.171,17.678,14.342,9.5448,5.9312,3.5012,2.2569,2.1994,3.3234,5.628,1.3145,7.9093,14.112,19.922,25.34,29.353,24.376,19.863,15.814,12.229,9.1088,6.4525,2.3531,4.4738,10.288,15.084,18.852,21.581,23.263,23.886,23.441,21.919,19.309,15.602,10.788,4.8588,2.1977,6.4732,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,9.0042,1.9555,4.178,3.3397,2.0143,5.6173,6.7115,7.6266,8.3638,8.924,9.3083,9.5178,9.5536,9.4167,9.1082,8.6293,7.0154,2.727,0.64993,3.1132,4.6646,5.3037,6.0183,11.32,15.944,19.889,23.151,25.733,28.444,34.593,38.829,41.151,41.56,40.055,36.637,32.099,28.723,23.975,17.857,10.477,8.7857,7.0887,5.3893,3.6962,2.047,5.5405,5.3277,5.8539,7.2419,9.4009,12.435,13.496,14.222,14.562,12.495,8.2785,3.6589,4.4299,11.009,18.896,27.771,27.214,17.641,9.9861,4.296,1.3756,2.5968,3.455,4.0996,7.115,12.15,18.263,18.837,18.386,16.946,14.702,12.202,10.919,13.075,18.915,27.265,35.381,37.113,37.845,37.463,35.924,33.245,29.528,25.049,20.519,17.732,19.538,26.638,34.083,27.429,20.775,18.762,19.716,21.232,21.932,21.35,19.635,17.725,17.876,23.253,21.529,23.13,21.435,17.651,14.417,11.612,9.3066,8.0543,8.8838,12.069,17.017,13.699,7.9643,6.9664,9.9838,13.455,16.253,19.132,22.698,25.843,28.483,30.578,32.109,33.067,33.45,33.262,32.514,28.759,21.12,22.021,23.529,20.896,15.106,10.5,7.0765,4.8369,3.7815,3.9103,5.2226,7.7176,9.6298,3.2265,2.7853,8.4036,13.63,18.463,22.904,26.953,23.542,19.039,15.001,11.427,8.3176,2.3502,5.0845,11.494,16.874,21.215,24.506,26.738,27.9,27.983,26.977,24.872,21.484,15.995,9.3036,3.224,1.489,6.7408,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,9.5111,2.2267,4.1234,9.5477,11.566,7.0797,2.3219,2.7075,8.0083,10.483,11.066,11.472,11.701,11.755,11.634,11.34,10.873,9.94,5.5431,2.0587,0.51514,2.1741,5.3554,10.972,15.912,20.172,23.75,26.647,28.862,30.66,36.952,41.33,43.795,44.346,42.984,39.708,34.52,27.42,20.46,13.769,6.0948,4.1125,2.19,5.9946,5.0355,4.1113,3.3544,3.2322,4.2312,6.197,8.8372,12.158,13.572,14.642,15.316,15.579,13.199,7.827,3.9999,8.6921,16.796,26.13,21.312,11.861,4.5845,2.8781,6.1459,8.1848,8.6984,8.107,6.7589,11.272,17.691,19.011,19.476,19.041,17.81,16.094,67.827,68.329,67.663,66.164,133.55,144.27,141.73,139.66,137.96,136.58,135.54,134.9,134.8,135.42,137,139.8,95.834,102.09,23.525,26.865,30.602,33.282,34.34,33.597,31.107,27.222,22.974,20.992,26.058,25.602,21.786,18.578,15.764,13.19,10.876,9.2645,9.4116,12.087,16.899,19.137,12.187,8.7087,9.9491,13.276,16.533,20.021,23.522,26.638,29.271,31.372,32.916,33.89,34.29,34.116,33.376,32.081,28.029,25.145,18.363,12.765,8.3501,5.1202,3.0755,2.2144,2.5307,4.0269,6.708,10.574,11.799,5.9805,0.57014,4.4845,9.1252,13.374,17.231,20.696,23.768,22.329,17.838,13.81,10.247,2.3035,5.7404,12.746,18.711,23.626,27.479,30.262,31.964,31.877,30.283,27.488,23.492,18.294,11.896,7.5243,3.1925,1.6998,7.1418,NaN,NaN,NaN,NaN
