NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8891e+05,1.7695e+05,1.6446e+05,4.0553e+05,3.1198e+05,2.3316e+05,1.6793e+05,1.1512e+05,73548,42017,19298,4140.3,4726.7,8598.1,8791.9,6650.4,3539.7,850.94,0.95719,1011.4,4387.1,8771,12836,15282,14837,10258,324.41,16154,40345,73390,1.1641e+05,1.7049e+05,2.367e+05,3.1609e+05,4.0061e+05,3.6903e+05,3.2092e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3454e+05,1.6571e+05,88668,3522.3,89608,1.9003e+05,2.3204e+05,3.122e+05,3.9758e+05,4.8578e+05,5.7686e+05,6.7087e+05,7.6785e+05,8.6785e+05,9.7088e+05,1.077e+06,1.1861e+06,1.2984e+06,1.4137e+06,1.3047e+06,9.2395e+05,5.8463e+05,2.8674e+05,30291,1.8472e+05,3.583e+05,3.4083e+05,3.0829e+05,2.72e+05,2.3201e+05,1.8838e+05,1.4118e+05,87829,2.9289e+05,6.2657e+05,9.1322e+05,1.1528e+06,1.3454e+06,1.4909e+06,1.5894e+06,1.6408e+06,1.6453e+06,1.3261e+06,8.2662e+05,3.1744e+05,2.0018e+05,7.0174e+05,1.0616e+06,1.335e+06,1.5219e+06,1.6224e+06,1.6365e+06,1.5641e+06,1.4053e+06,1.16e+06,8.283e+05,4.1014e+05,80267,5.6853e+05,1.0477e+06,1.5166e+06,1.708e+06,1.63e+06,1.574e+06,1.54e+06,1.528e+06,1.538e+06,1.57e+06,1.6241e+06,1.7001e+06,1.7981e+06,1.2578e+06,6.7086e+05,1.0971e+05,4.2399e+05,9.2856e+05,1.4024e+06,1.6933e+06,1.2297e+06,7.3526e+05,2.1018e+05,3.4561e+05,9.321e+05,1.5493e+06,1.8706e+06,1.7619e+06,1.6527e+06,1.5424e+06,1.4309e+06,1.3176e+06,1.2022e+06,1.0842e+06,9.6326e+05,8.3888e+05,7.1064e+05,5.7806e+05,4.077e+05,6414.9,12141,1137.6,47143,1.2676e+05,2.4088e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3349e+05,1.5603e+05,69169,2.431e+05,3.6677e+05,4.4121e+05,4.6741e+05,4.464e+05,3.792e+05,3.7581e+05,3.3475e+05,2.424e+05,98766,96154,2.6636e+05,2.1298e+05,1.4859e+05,73238,13011,1.1009e+05,2.1793e+05,3.3713e+05,4.7469e+05,5.8949e+05,6.8154e+05,7.5082e+05,7.9735e+05,8.2113e+05,8.2214e+05,8.0039e+05,7.5589e+05,6.8863e+05,6.3906e+05,5.9932e+05,8.3819e+05,7.0862e+05,4.8772e+05,2.7382e+05,66906,1.3301e+05,3.2594e+05,5.1188e+05,6.9082e+05,8.6277e+05,1.0277e+06,1.1857e+06,1.3482e+06,1.507e+06,1.6393e+06,1.7449e+06,1.8238e+06,1.4569e+06,9.212e+05,4.1292e+05,67948,5.2139e+05,9.474e+05,1.346e+06,1.7172e+06,1.3659e+06,8.8062e+05,3.5049e+05,2.2451e+05,8.4438e+05,1.5091e+06,1.9178e+06,1.7387e+06,1.4722e+06,1.1184e+06,6.7739e+05,1.4907e+05,4.6653e+05,2.8191e+05,1.3391e+05,4.4744e+05,6.5869e+05,7.6765e+05,7.7433e+05,6.7695e+05,4.6648e+05,2.4383e+05,9002.8,2.38e+05,4.9719e+05,7.6855e+05,1.0521e+06,1.1629e+06,1.0796e+06,1.1197e+06,1.2829e+06,1.5694e+06,1.8088e+06,1.7306e+06,1.6291e+06,1.5043e+06,1.356e+06,1.1844e+06,9.8946e+05,7.7112e+05,5.2941e+05,2.6433e+05,24115,4.2206e+05,7.8933e+05,6.8067e+05,4.5937e+05,1.8942e+05,1.2205e+05,3.7266e+05,5.6594e+05,7.0187e+05,7.8046e+05,8.0171e+05,7.6562e+05,6.722e+05,4.8298e+05,81507,2.841e+05,6.1291e+05,9.0404e+05,1.1566e+06,1.3696e+06,1.3489e+06,1.2941e+06,1.2349e+06,1.1713e+06,1.1032e+06,1.0306e+06,9.0378e+05,7.0021e+05,5.1915e+05,3.6082e+05,2.2543e+05,1.132e+05,24343,40943,82453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2719e+05,66640,27202,55000,17428,84837,2.5111e+05,4.8072e+05,7.7297e+05,8.7173e+05,86094,5.4476e+05,1.0208e+06,1.3421e+06,1.5086e+06,1.5203e+06,1.3773e+06,1.0794e+06,6.2678e+05,1.4077e+05,3.7627e+05,9.4352e+05,8.945e+05,4.7429e+05,1.0537e+05,2.0432e+05,4.7003e+05,6.9572e+05,8.8139e+05,1.027e+06,1.1327e+06,1.1983e+06,1.2239e+06,1.2095e+06,1.1098e+06,1.0219e+06,9.7422e+05,9.6675e+05,9.9949e+05,1.0724e+06,1.1856e+06,1.1112e+06,8.689e+05,5.623e+05,1.9138e+05,92976,38085,16943,29551,75909,1.5602e+05,2.6987e+05,4.1748e+05,5.9884e+05,3.6407e+05,1.2209e+05,55435,2.8025e+05,87125,1.1485e+05,3.2568e+05,5.4535e+05,7.7387e+05,1.0112e+06,1.2575e+06,1.5125e+06,1.7764e+06,2.0492e+06,1.599e+06,9.8341e+05,2.6144e+05,2.2592e+05,19620,2.2164e+05,3.8015e+05,4.9513e+05,5.666e+05,5.9455e+05,5.7898e+05,5.568e+05,6.7163e+05,7.4417e+05,7.7442e+05,7.6237e+05,3.9559e+05,14824,3.0854e+05,4.8555e+05,5.4587e+05,4.8948e+05,3.164e+05,26623,3.9688e+05,8.2106e+05,1.2038e+06,1.5452e+06,1.16e+06,5.743e+05,1.0767e+05,2.3987e+05,4.6831e+05,5.7766e+05,5.6792e+05,4.3908e+05,1.9115e+05,1.7587e+05,3.6893e+05,4.7824e+05,2.616e+05,92228,15077,60318,43493,35396,1.7635e+05,3.7937e+05,6.4445e+05,9.716e+05,1.3608e+06,1.1734e+06,6.1398e+05,31268,4.8186e+05,7.3779e+05,7.9906e+05,6.6566e+05,3.3761e+05,1.8511e+05,6.9556e+05,9.1879e+05,1.0916e+06,1.2139e+06,1.2858e+06,1.3073e+06,1.2784e+06,1.199e+06,1.0692e+06,8.8889e+05,6.5819e+05,1.5626e+05,2.1118e+05,58189,2.8022e+05,4.165e+05,5.3704e+05,6.4182e+05,7.3086e+05,8.0416e+05,8.617e+05,9.035e+05,9.2955e+05,9.3986e+05,9.3442e+05,9.0781e+05,8.4331e+05,7.6099e+05,6.6052e+05,5.4157e+05,4.0383e+05,2.4698e+05,70697,1.2533e+05,3.4143e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4493e+05,86875,1.0177e+05,2.2165e+05,2.7344e+05,2.5781e+05,1.7543e+05,26968,1.8689e+05,4.6546e+05,8.0806e+05,1.214e+06,5.2288e+05,1.8241e+05,7.3292e+05,1.1286e+06,1.3696e+06,1.4557e+06,1.3871e+06,1.1637e+06,7.8549e+05,2.5251e+05,4.3526e+05,1.2755e+06,1.6241e+06,1.144e+06,6.8709e+05,2.7025e+05,1.0658e+05,4.4339e+05,7.4018e+05,9.9695e+05,1.2137e+06,1.3905e+06,1.5272e+06,1.6239e+06,1.3572e+06,1.0469e+06,7.7686e+05,5.4699e+05,3.5732e+05,2.0786e+05,98594,29534,675.9,41944,5.0483e+05,7.0267e+05,7.2091e+05,7.7289e+05,5.972e+05,3.2775e+05,68181,1.8152e+05,4.2134e+05,6.5129e+05,8.7136e+05,1.0816e+06,8.8971e+05,5.7647e+05,3.2125e+05,2.8333e+05,4.8012e+05,6.8575e+05,9.0023e+05,1.1236e+06,1.3557e+06,1.5968e+06,1.8466e+06,1.801e+06,1.4704e+06,1.0333e+06,4.899e+05,1.5994e+05,9.162e+05,6.3036e+05,3.1485e+05,42853,1.8562e+05,3.7058e+05,5.2119e+05,6.839e+05,8.0432e+05,8.8245e+05,9.1829e+05,9.1183e+05,8.6308e+05,5.1534e+05,1.1916e+05,1.6032e+05,3.231e+05,3.6919e+05,2.9857e+05,1.1614e+05,5.0698e+05,8.564e+05,1.1644e+06,1.431e+06,1.6561e+06,1.1725e+06,7.2879e+05,4.0418e+05,1.9867e+05,1.1225e+05,1.4492e+05,2.9669e+05,4.5151e+05,4.4343e+05,4.7839e+05,5.5638e+05,5.9353e+05,3.1122e+05,90970,67213,1.6333e+05,1.9738e+05,1.6937e+05,79296,72845,2.8705e+05,2.3067e+05,1.023e+05,14772,1.2055e+05,3.7379e+05,6.5089e+05,7.3332e+05,6.211e+05,3.1421e+05,1.8734e+05,6.019e+05,8.0056e+05,9.4878e+05,1.0466e+06,1.0939e+06,1.0908e+06,1.0373e+06,9.3336e+05,7.7896e+05,5.7414e+05,3.9633e+05,2.1941e+05,1.9426e+05,2.5634e+05,3.7813e+05,4.9384e+05,5.9381e+05,6.7802e+05,7.4649e+05,7.9921e+05,8.3619e+05,8.5742e+05,8.629e+05,8.5263e+05,8.2662e+05,8.2295e+05,8.1897e+05,7.9673e+05,7.5591e+05,6.9618e+05,6.1722e+05,5.1869e+05,4.0029e+05,2.6168e+05,1.0255e+05,77426,2.7856e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0224e+05,91974,1.4752e+05,3.1691e+05,4.1684e+05,4.4799e+05,4.1102e+05,3.066e+05,1.354e+05,1.0189e+05,4.046e+05,7.7203e+05,1.2035e+06,7.1466e+05,27852,6.1558e+05,1.0485e+06,1.3267e+06,1.45e+06,1.4186e+06,1.2324e+06,8.9146e+05,3.9569e+05,2.4206e+05,9.6269e+05,1.3881e+06,1.2875e+06,1.0385e+06,5.6611e+05,1.3372e+05,2.5865e+05,6.11e+05,9.2333e+05,1.1957e+06,1.428e+06,1.6202e+06,1.7725e+06,1.4008e+06,9.7929e+05,5.9802e+05,2.5694e+05,43927,3.0459e+05,5.2506e+05,7.0532e+05,8.4538e+05,9.4524e+05,1.0049e+06,8.9467e+05,6.1149e+05,3.3818e+05,74746,1.7881e+05,4.225e+05,6.5631e+05,8.8024e+05,1.0943e+06,1.2985e+06,1.4928e+06,1.1783e+06,8.6673e+05,6.1321e+05,4.177e+05,4.5358e+05,6.522e+05,8.5966e+05,1.076e+06,1.3011e+06,1.5351e+06,1.778e+06,1.6622e+06,1.4208e+06,1.0731e+06,6.1889e+05,58304,6.0869e+05,1.0633e+06,6.693e+05,3.188e+05,11814,2.5165e+05,4.641e+05,6.2961e+05,7.5282e+05,8.3375e+05,8.7238e+05,8.6871e+05,8.2276e+05,6.8216e+05,2.3474e+05,95971,3.0999e+05,4.0731e+05,1.506e+05,2.4428e+05,5.9774e+05,9.0978e+05,1.1804e+06,1.4096e+06,1.5974e+06,1.411e+06,9.7872e+05,6.6558e+05,4.7153e+05,3.9658e+05,4.4072e+05,5.5454e+05,4.8777e+05,4.6403e+05,4.8333e+05,5.4566e+05,6.5103e+05,4.1428e+05,1.3756e+05,77090,2.2968e+05,3.202e+05,3.4866e+05,3.1506e+05,2.1939e+05,1.2031e+05,2.1734e+05,3.0308e+05,3.7753e+05,4.4067e+05,4.9252e+05,6.1566e+05,7.0868e+05,6.0704e+05,3.1074e+05,1.8023e+05,5.4885e+05,7.3523e+05,8.7117e+05,9.5667e+05,9.9174e+05,9.7637e+05,9.1057e+05,7.9433e+05,7.0669e+05,6.2061e+05,4.7522e+05,2.7052e+05,3.2661e+05,4.1122e+05,3.9343e+05,4.3132e+05,5.21e+05,5.9493e+05,6.5311e+05,6.9555e+05,7.2224e+05,7.3318e+05,7.2838e+05,7.0783e+05,6.7153e+05,7.0976e+05,7.3684e+05,7.4543e+05,7.3521e+05,7.0585e+05,6.5702e+05,5.8841e+05,4.9967e+05,3.9049e+05,2.6055e+05,1.0953e+05,62897,2.5704e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6332e+05,98537,1.9413e+05,4.1533e+05,5.6572e+05,6.4597e+05,6.5672e+05,5.9866e+05,4.7245e+05,2.7876e+05,18280,3.0832e+05,7.0035e+05,1.1571e+06,8.8869e+05,1.0896e+05,5.1598e+05,9.8614e+05,1.3015e+06,1.4621e+06,1.4679e+06,1.3189e+06,1.0152e+06,5.5233e+05,17677,6.7789e+05,1.1617e+06,1.1016e+06,9.7798e+05,7.9074e+05,4.1308e+05,34855,4.4277e+05,8.1066e+05,1.1385e+06,1.4264e+06,1.6742e+06,1.8821e+06,1.3909e+06,8.582e+05,3.6572e+05,86551,4.9862e+05,8.7049e+05,1.2022e+06,1.4936e+06,1.7449e+06,1.6009e+06,1.2605e+06,5.799e+05,1.8432e+05,73103,3.2065e+05,5.5832e+05,7.8612e+05,1.004e+06,1.2121e+06,1.4103e+06,1.5986e+06,1.712e+06,1.3441e+06,1.0343e+06,7.8249e+05,5.8868e+05,4.5288e+05,5.4947e+05,7.4991e+05,9.592e+05,1.1773e+06,1.4043e+06,1.5789e+06,1.5332e+06,1.3811e+06,1.1226e+06,7.577e+05,2.8639e+05,2.9134e+05,9.7548e+05,1.0284e+06,5.9937e+05,2.1389e+05,1.1784e+05,3.2844e+05,4.9675e+05,6.2276e+05,7.0648e+05,7.479e+05,7.4703e+05,7.0387e+05,6.1842e+05,2.8481e+05,97138,3.6239e+05,3.602e+05,38720,3.9622e+05,7.123e+05,9.8696e+05,1.2202e+06,1.412e+06,1.5624e+06,1.609e+06,1.1882e+06,8.8657e+05,7.0398e+05,6.4049e+05,6.961e+05,5.7326e+05,4.9083e+05,4.5143e+05,4.5507e+05,5.0174e+05,5.9145e+05,5.1306e+05,1.7987e+05,91255,3.0032e+05,4.4731e+05,5.3224e+05,5.5511e+05,5.1591e+05,5.2417e+05,5.7858e+05,6.2169e+05,6.535e+05,6.7401e+05,6.8323e+05,6.8115e+05,6.8952e+05,5.9847e+05,3.1275e+05,1.6763e+05,4.9166e+05,6.6576e+05,7.8941e+05,8.6264e+05,8.8542e+05,8.5777e+05,8.603e+05,8.6506e+05,8.1052e+05,6.9667e+05,5.2351e+05,2.9104e+05,4.4777e+05,5.5491e+05,5.5966e+05,4.6201e+05,3.8072e+05,4.4437e+05,4.9227e+05,5.2442e+05,5.4082e+05,5.4148e+05,5.2639e+05,4.9556e+05,4.7293e+05,5.4997e+05,6.0863e+05,6.4857e+05,6.6947e+05,6.7099e+05,6.528e+05,6.1458e+05,5.56e+05,4.7673e+05,3.7645e+05,2.5484e+05,1.1157e+05,53664,2.4119e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,1242.5,6764.4,2.3795e+05,5.1329e+05,7.1646e+05,8.4813e+05,9.0895e+05,8.9957e+05,8.2068e+05,6.7293e+05,4.5699e+05,1.7356e+05,1.767e+05,5.9309e+05,1.0749e+06,1.045e+06,2.2803e+05,4.3413e+05,9.4151e+05,1.2941e+06,1.4919e+06,1.5349e+06,1.4232e+06,1.1077e+06,6.8832e+05,1.7872e+05,4.2107e+05,9.4493e+05,9.2534e+05,8.4217e+05,6.9541e+05,4.8507e+05,2.1113e+05,2.3549e+05,6.5894e+05,1.0424e+06,1.3858e+06,1.6892e+06,1.9526e+06,1.3275e+06,6.8366e+05,79985,4.8349e+05,1.0068e+06,1.4898e+06,1.9327e+06,1.9435e+06,1.8073e+06,1.5994e+06,1.3197e+06,7.1513e+05,49058,3.5733e+05,5.8899e+05,8.1078e+05,1.0227e+06,1.2247e+06,1.4169e+06,1.5992e+06,1.7716e+06,1.7534e+06,1.3873e+06,1.0792e+06,8.2909e+05,6.3698e+05,5.0289e+05,4.268e+05,5.71e+05,7.7327e+05,9.8438e+05,1.2044e+06,1.3705e+06,1.414e+06,1.3512e+06,1.182e+06,9.0635e+05,5.243e+05,35841,5.5903e+05,1.2603e+06,8.8459e+05,4.2059e+05,99171,1.1422e+05,2.8532e+05,4.1413e+05,5.0064e+05,5.4486e+05,5.4679e+05,5.0642e+05,4.2376e+05,2.6936e+05,1.6382e+05,4.803e+05,1.0969e+05,2.5185e+05,5.7197e+05,8.5067e+05,1.088e+06,1.2838e+06,1.4383e+06,1.5513e+06,1.6229e+06,1.3574e+06,1.0671e+06,8.9602e+05,8.4399e+05,6.9992e+05,5.5879e+05,4.607e+05,4.0564e+05,3.9362e+05,4.2463e+05,4.9868e+05,6.0755e+05,2.1789e+05,1.0971e+05,3.7524e+05,5.787e+05,7.2011e+05,7.9944e+05,8.1819e+05,8.4126e+05,8.5303e+05,8.5351e+05,8.4269e+05,8.2058e+05,7.8716e+05,7.4245e+05,6.8645e+05,5.9538e+05,3.2024e+05,1.4955e+05,4.3033e+05,5.9214e+05,7.0352e+05,7.6445e+05,8.5716e+05,9.5277e+05,9.8907e+05,9.6607e+05,8.8376e+05,7.4214e+05,5.4121e+05,3.2569e+05,5.5776e+05,6.8743e+05,7.147e+05,6.3959e+05,4.6207e+05,2.2635e+05,2.6396e+05,2.8583e+05,2.9195e+05,2.8232e+05,2.5694e+05,2.1582e+05,2.346e+05,3.44e+05,4.3477e+05,5.0658e+05,5.5911e+05,5.9201e+05,6.0496e+05,5.9763e+05,5.6968e+05,5.208e+05,4.5065e+05,3.5891e+05,2.4526e+05,1.0938e+05,49050,5520.8,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,31387,505.21,14381,3.1847e+05,7.5829e+05,1.0508e+06,1.1641e+06,1.2057e+06,1.1765e+06,1.077e+06,9.0795e+05,6.7002e+05,3.6388e+05,9790.3,4.5031e+05,9.57e+05,1.1835e+06,3.2935e+05,3.7003e+05,9.1462e+05,1.3044e+06,1.5395e+06,1.6026e+06,1.4241e+06,1.1553e+06,7.9632e+05,3.4714e+05,1.9224e+05,7.3779e+05,7.5868e+05,7.1599e+05,6.0971e+05,4.3984e+05,2.0639e+05,90656,4.6817e+05,9.0717e+05,1.3062e+06,1.6651e+06,1.9841e+06,1.2108e+06,4.5568e+05,2.592e+05,9.3388e+05,1.5684e+06,1.7367e+06,1.8048e+06,1.8011e+06,1.7257e+06,1.5785e+06,1.3596e+06,8.378e+05,2.7726e+05,3.2131e+05,7.3028e+05,9.3617e+05,1.1322e+06,1.3184e+06,1.4946e+06,1.661e+06,1.8176e+06,1.6723e+06,1.3078e+06,1.0014e+06,7.5301e+05,5.6261e+05,4.3022e+05,3.5583e+05,3.3946e+05,5.1816e+05,7.2226e+05,9.352e+05,1.1719e+06,1.3047e+06,1.3312e+06,1.2512e+06,1.0648e+06,7.7205e+05,3.7286e+05,1.3275e+05,7.4476e+05,1.1744e+06,6.5323e+05,3.9475e+05,1.7856e+05,4667.6,1.2693e+05,2.1624e+05,2.6326e+05,2.6798e+05,2.3041e+05,1.5055e+05,28389,2.9601e+05,2.0096e+05,1.6462e+05,4.8878e+05,7.7153e+05,1.0129e+06,1.2128e+06,1.3712e+06,1.4883e+06,1.564e+06,1.5982e+06,1.486e+06,1.2073e+06,1.0476e+06,8.6773e+05,6.6791e+05,5.1113e+05,3.9737e+05,3.2666e+05,2.9898e+05,3.1433e+05,3.7272e+05,4.7414e+05,2.5162e+05,1.3244e+05,4.5445e+05,7.1438e+05,9.1226e+05,1.0481e+06,1.0911e+06,1.0716e+06,1.0407e+06,9.9856e+05,9.451e+05,8.8036e+05,8.0431e+05,7.1697e+05,6.1833e+05,5.084e+05,3.3322e+05,1.2599e+05,3.6485e+05,5.1438e+05,6.9727e+05,8.8373e+05,1.0109e+06,1.0787e+06,1.0873e+06,1.0365e+06,9.264e+05,7.5701e+05,5.2831e+05,4.0197e+05,6.5656e+05,8.0876e+05,8.5857e+05,8.0598e+05,6.51e+05,3.9362e+05,33853,20230,24395,44308,79967,1.3137e+05,50011,92270,2.1568e+05,3.1989e+05,4.0456e+05,4.6935e+05,5.1394e+05,5.3798e+05,5.4115e+05,5.2312e+05,4.8357e+05,4.1725e+05,2.976e+05,1.3725e+05,11695,3938.5,55873,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,66645,9064.3,2923.3,30331,2.0406e+05,5.942e+05,9.33e+05,1.2204e+06,1.4565e+06,1.4873e+06,1.3675e+06,1.1774e+06,9.1778e+05,5.8918e+05,1.9234e+05,2.7207e+05,8.0336e+05,1.3043e+06,4.1293e+05,3.2367e+05,9.0548e+05,1.3325e+06,1.5294e+06,1.5014e+06,1.3833e+06,1.1749e+06,8.7635e+05,4.8758e+05,8613.5,5.4028e+05,6.0166e+05,5.9944e+05,5.3364e+05,4.0425e+05,2.1127e+05,45294,3.6545e+05,7.4919e+05,1.1874e+06,1.602e+06,1.947e+06,1.0405e+06,1.7426e+05,6.3661e+05,9.8069e+05,1.253e+06,1.4536e+06,1.5824e+06,1.6395e+06,1.6248e+06,1.5384e+06,1.3649e+06,9.479e+05,4.929e+05,136.61,5.312e+05,9.3452e+05,1.1147e+06,1.2849e+06,1.4453e+06,1.5958e+06,1.7365e+06,1.4684e+06,1.1057e+06,8.0095e+05,5.5425e+05,3.6555e+05,2.3487e+05,1.6219e+05,1.4751e+05,1.9389e+05,3.9096e+05,6.5462e+05,9.8314e+05,1.2053e+06,1.321e+06,1.3303e+06,1.2332e+06,1.0296e+06,7.197e+05,3.0337e+05,2.1938e+05,8.4854e+05,9.682e+05,6.8944e+05,4.564e+05,2.6906e+05,1.2745e+05,31541,18653,23131,18105,1.0505e+05,2.3771e+05,3.5906e+05,87299,4.6274e+05,7.4952e+05,9.9489e+05,1.1988e+06,1.3614e+06,1.4825e+06,1.5622e+06,1.6004e+06,1.5973e+06,1.5527e+06,1.307e+06,1.0767e+06,8.1819e+05,6.0271e+05,4.3027e+05,3.0086e+05,2.1448e+05,1.7114e+05,1.7083e+05,2.1356e+05,2.9932e+05,2.8107e+05,1.5947e+05,5.3794e+05,8.5435e+05,1.1087e+06,1.301e+06,1.2773e+06,1.2151e+06,1.1416e+06,1.0568e+06,9.6074e+05,8.5336e+05,7.3468e+05,6.0471e+05,4.6344e+05,3.1087e+05,1.4701e+05,96946,3.8063e+05,6.5794e+05,8.7594e+05,1.0346e+06,1.134e+06,1.1741e+06,1.1548e+06,1.0763e+06,9.3844e+05,7.4128e+05,4.8481e+05,4.6706e+05,7.4418e+05,9.1891e+05,9.9125e+05,9.6119e+05,8.2874e+05,5.9389e+05,2.5665e+05,1.8298e+05,4.082e+05,4.384e+05,4.8434e+05,5.4603e+05,3.8048e+05,2.0478e+05,48197,88923,2.0624e+05,3.0342e+05,3.8014e+05,4.3604e+05,4.7964e+05,4.8747e+05,4.5459e+05,3.81e+05,2.6671e+05,1.1171e+05,13661,14606,17451,1.1015e+05,NaN,NaN,NaN,NaN
